user_id:token	item_id:token	rating:float	timestamp:float	wday:float
752	348	4	891208213	6.0
481	199	5	885828543	4.0
881	71	4	876538322	0.0
852	930	3	891037777	6.0
790	597	3	884462047	3.0
264	283	5	886122952	4.0
16	98	5	877718107	1.0
589	243	3	883352735	3.0
267	179	5	878972314	1.0
387	250	4	886480970	4.0
81	121	4	876533586	0.0
846	188	3	883948642	3.0
758	603	5	881976262	2.0
484	692	5	891194998	6.0
298	127	5	884125847	3.0
577	468	3	880474766	2.0
460	304	2	882911101	3.0
707	173	2	886286380	4.0
796	467	3	892675654	6.0
885	181	3	885712280	4.0
638	514	2	876695714	0.0
894	86	4	882404306	2.0
723	189	3	880498938	2.0
407	214	4	875042466	0.0
387	25	2	886481271	4.0
276	5	3	874792692	0.0
572	1137	3	879449708	1.0
753	313	5	891399135	6.0
409	116	4	881107117	2.0
13	302	5	881514811	2.0
863	264	3	889289385	5.0
892	162	4	886609390	4.0
314	1517	4	877891937	1.0
405	586	4	885548136	4.0
13	903	3	890704759	6.0
43	122	2	884029709	3.0
278	294	4	891295230	6.0
895	597	2	879438101	1.0
479	153	4	879462140	1.0
914	381	3	887122325	4.0
617	607	4	883789212	3.0
378	780	2	880334241	2.0
621	588	3	874965208	0.0
292	628	3	881105123	2.0
327	153	4	887818596	4.0
264	200	5	886122352	4.0
56	871	2	892910207	6.0
732	245	4	882590200	2.0
378	660	4	880056547	2.0
184	287	4	889908050	5.0
840	83	5	891204215	6.0
763	11	4	878918333	1.0
523	582	4	883701154	3.0
38	1036	4	892433704	6.0
256	82	5	882164559	2.0
823	152	5	878437703	1.0
806	419	5	882388706	2.0
374	4	2	880395924	2.0
213	286	3	878870598	1.0
804	651	4	879445904	1.0
716	49	4	879797286	1.0
429	167	3	882386629	2.0
504	1421	4	887841073	4.0
354	169	3	891217511	6.0
698	9	3	886367956	4.0
609	304	5	886895436	4.0
450	582	4	882394097	2.0
336	66	3	877756126	1.0
241	313	4	887249795	4.0
131	845	4	883681351	3.0
644	259	4	889076433	5.0
934	605	4	891195288	6.0
606	248	5	887058736	4.0
569	118	4	879794265	1.0
5	222	4	875635174	0.0
236	521	3	890115996	5.0
401	707	2	891032868	6.0
416	1074	5	893213103	6.0
833	357	4	875038709	0.0
85	1103	3	882995489	3.0
210	423	5	887737338	4.0
864	85	2	888889327	5.0
207	88	2	878104627	1.0
389	1530	2	880088753	2.0
232	638	5	888549988	5.0
384	879	4	891273874	6.0
370	433	3	879434860	1.0
877	690	4	882676098	2.0
221	39	4	875245798	0.0
666	70	4	880139526	2.0
58	9	4	884304328	3.0
506	174	5	874873157	0.0
350	427	5	882346118	2.0
534	405	3	877807935	1.0
352	172	5	884289759	3.0
178	216	4	882826868	3.0
301	184	4	882077222	2.0
886	20	2	876031739	0.0
643	1074	2	891448630	6.0
478	145	1	889398599	5.0
416	213	5	893213443	6.0
654	821	3	887864907	4.0
145	88	5	875272833	0.0
422	567	3	879744218	1.0
280	323	2	891700106	6.0
474	13	5	887915684	4.0
927	328	4	879176059	1.0
269	22	1	891448072	6.0
201	1128	4	884140825	3.0
508	527	5	883775361	3.0
268	456	2	875743012	0.0
643	32	4	891447459	6.0
601	65	4	876350017	0.0
394	7	5	880888390	2.0
92	658	3	875654353	0.0
537	311	3	886028446	4.0
354	1101	3	891218003	6.0
690	210	3	881177581	2.0
716	72	3	879796766	1.0
271	963	5	885848518	4.0
349	125	4	879466541	1.0
894	245	4	882404136	2.0
398	502	3	875717717	0.0
70	214	3	884067842	3.0
299	25	3	877878227	1.0
890	168	5	882916704	3.0
5	374	3	875636905	0.0
174	204	4	886452552	4.0
484	111	4	881450111	2.0
479	211	4	879461447	1.0
852	506	4	891037917	6.0
780	183	2	891363860	6.0
694	197	5	875727926	0.0
213	509	4	878955372	1.0
109	871	2	880572350	2.0
301	660	4	882076782	2.0
81	284	3	876533894	0.0
676	258	2	892685370	6.0
234	727	3	892079475	6.0
682	763	4	888521783	5.0
716	135	3	879795071	1.0
487	280	5	883444860	3.0
60	404	3	883327287	3.0
577	240	3	880470884	2.0
127	343	5	884364151	3.0
106	88	3	881453097	2.0
23	222	4	876785704	0.0
878	921	4	880867665	2.0
756	275	3	874827103	0.0
178	427	5	882826162	3.0
299	298	4	877878227	1.0
137	472	4	881433336	2.0
182	283	2	885613153	4.0
7	230	3	891353326	6.0
870	582	5	879713817	1.0
566	83	4	881650148	2.0
804	662	4	879442413	1.0
188	265	5	875071520	0.0
440	283	5	891577894	6.0
883	867	5	891695588	6.0
634	300	3	881952599	2.0
938	815	3	891356532	6.0
648	1050	4	884797033	3.0
407	514	4	875042675	0.0
819	533	4	884618086	3.0
710	89	4	882063736	2.0
653	161	4	878854247	1.0
246	185	5	884921428	3.0
661	255	3	876037088	0.0
434	833	4	886724914	4.0
921	132	3	884673699	3.0
560	100	5	879975752	1.0
276	746	4	874791806	0.0
664	7	3	878091393	1.0
621	542	2	874965093	0.0
42	625	3	881108873	2.0
527	517	5	879456186	1.0
427	304	4	879700850	1.0
141	1	3	884584753	3.0
786	179	4	882843500	3.0
432	111	4	889416456	5.0
833	427	3	878078390	1.0
640	1258	3	886474866	4.0
468	51	3	875293386	0.0
393	243	4	887742916	4.0
405	693	2	885546154	4.0
94	380	3	891722760	6.0
33	339	3	891964111	6.0
144	815	1	888104659	5.0
495	55	2	888634389	5.0
625	739	3	891263665	6.0
719	318	5	879360493	1.0
601	131	4	876350766	0.0
854	479	4	882813623	3.0
767	921	5	891462717	6.0
52	318	5	882922974	3.0
345	43	3	884993890	3.0
599	476	4	880953441	2.0
934	755	4	891196610	6.0
770	111	5	875972059	0.0
727	204	3	883710395	3.0
347	357	5	881653774	2.0
707	172	2	886286134	4.0
554	220	3	876232109	0.0
834	7	4	890862974	6.0
208	186	4	883108518	3.0
397	325	3	882838853	3.0
377	1105	3	891296275	6.0
663	1051	3	889493118	5.0
339	402	3	891034867	6.0
246	230	3	884922070	3.0
450	1226	4	887660820	4.0
149	303	4	883512752	3.0
95	417	3	888956158	5.0
296	180	5	884198772	3.0
277	137	3	879543336	1.0
452	805	4	875562441	0.0
339	30	3	891032765	6.0
159	299	3	893256013	6.0
616	355	4	891224881	6.0
90	286	5	891382267	6.0
746	50	5	885075165	3.0
643	959	3	891449741	6.0
887	22	5	881379566	2.0
53	281	4	879443288	1.0
416	658	5	893214226	6.0
846	66	4	883949290	3.0
354	45	5	891218046	6.0
274	476	4	878945645	1.0
246	1073	4	884921380	3.0
575	194	4	878148087	1.0
894	751	3	885427971	4.0
298	193	5	884182867	3.0
836	56	4	885754096	4.0
293	1248	2	888907527	5.0
168	257	5	884287642	3.0
903	60	4	891033048	6.0
751	52	2	889297948	5.0
291	427	4	874868304	0.0
804	63	4	879445334	1.0
145	411	2	875271522	0.0
628	361	5	880776981	2.0
454	685	3	888267198	5.0
297	228	2	875238984	0.0
500	709	4	883873640	3.0
784	340	3	891387895	6.0
87	229	4	879876037	1.0
452	194	4	885816440	4.0
639	210	3	891240136	6.0
141	591	4	884584865	3.0
90	100	5	891383241	6.0
378	1037	2	880334476	2.0
354	166	4	891218379	6.0
385	417	2	879447671	1.0
840	750	4	891202784	6.0
507	250	5	889966024	5.0
94	223	5	891721286	6.0
330	118	5	876544582	0.0
704	210	4	891397112	6.0
464	984	2	878354681	1.0
629	23	5	880117001	2.0
627	196	5	879530172	1.0
462	100	4	886365387	4.0
910	831	1	881421142	2.0
159	476	5	880557564	2.0
501	294	3	883346694	3.0
166	328	5	886397722	4.0
506	654	4	874876486	0.0
277	24	4	879543931	1.0
249	411	3	879640436	1.0
782	1670	3	891497793	6.0
160	474	4	876857977	0.0
320	174	4	884749255	3.0
645	212	4	892054857	6.0
614	293	3	879464157	1.0
327	1170	4	887819860	4.0
840	285	4	891203203	6.0
624	411	4	879793269	1.0
889	135	2	880180101	2.0
1	183	5	875072262	0.0
655	742	3	888813272	5.0
871	147	5	888193136	5.0
579	98	4	880951804	2.0
276	69	4	874790996	0.0
26	1011	3	891371597	6.0
655	1009	2	887523271	4.0
371	175	1	877487266	1.0
213	985	3	878955164	1.0
537	10	4	886030109	4.0
373	102	5	877100096	0.0
312	265	1	891698696	6.0
698	172	5	886367100	4.0
433	286	5	880585068	2.0
468	121	4	875280628	0.0
279	421	3	892864867	6.0
942	282	5	891282816	6.0
200	755	5	884129729	3.0
371	746	4	880435397	2.0
839	50	5	875751930	0.0
684	218	1	878232961	1.0
551	1035	2	892778244	6.0
713	1176	3	888882224	5.0
40	305	4	889041430	5.0
239	312	2	889181247	5.0
479	879	4	879459657	1.0
68	596	2	876974023	0.0
280	1401	5	891700881	6.0
70	405	3	884149117	3.0
129	873	1	883245452	3.0
216	286	4	881432501	2.0
663	845	3	889492796	5.0
201	128	2	884111546	3.0
125	1052	2	892839457	6.0
334	640	4	891548129	6.0
339	485	5	891032413	6.0
882	98	5	879865750	1.0
846	388	3	883950950	3.0
291	379	3	874834827	0.0
655	1046	3	887430779	4.0
552	291	2	879222661	1.0
151	603	5	879524641	1.0
255	559	4	883216748	3.0
378	181	4	880045167	2.0
472	1047	4	875979082	0.0
84	405	3	883452363	3.0
897	1028	4	879993621	1.0
66	508	4	883601387	3.0
496	190	5	876072632	0.0
638	403	3	876695059	0.0
848	433	3	887043180	4.0
458	284	4	886394527	4.0
699	269	4	893140697	6.0
932	98	5	891249586	6.0
60	168	5	883326837	3.0
812	358	3	877625461	1.0
222	281	3	878184596	1.0
303	229	3	879468581	1.0
77	173	5	884752689	3.0
297	97	5	875239871	0.0
665	699	4	884294374	3.0
328	4	3	885047895	3.0
94	472	3	891723707	6.0
374	5	4	880937875	2.0
660	208	4	891199201	6.0
754	284	3	879451775	1.0
210	969	4	887730221	4.0
345	161	3	884993555	3.0
363	114	5	891494688	6.0
587	310	3	892870992	6.0
501	1534	4	883348743	3.0
866	347	4	891221165	6.0
933	174	4	874854745	0.0
894	252	3	879896897	1.0
655	14	3	891585450	6.0
109	1074	4	880583308	2.0
162	628	4	877635897	1.0
323	11	5	878739953	1.0
251	55	3	886271856	4.0
52	100	4	882922204	3.0
94	402	4	891723261	6.0
3	288	2	889237026	5.0
823	155	3	878439211	1.0
287	156	5	875336804	0.0
621	257	5	880738699	2.0
640	1244	3	886474849	4.0
815	1078	2	878695903	1.0
297	284	4	874954497	0.0
436	218	4	887771123	4.0
125	163	5	879454956	1.0
497	172	5	879310705	1.0
301	797	4	882078558	2.0
234	329	2	891033922	6.0
47	288	2	879439078	1.0
300	872	5	875650068	0.0
862	767	4	879303807	1.0
838	258	5	887060659	4.0
401	482	4	891033343	6.0
693	159	4	875483521	0.0
738	732	3	875350316	0.0
320	278	3	884748886	3.0
90	523	4	891383423	6.0
212	197	5	879303795	1.0
81	726	4	876534505	0.0
193	627	4	889126972	5.0
405	1382	1	885549790	4.0
661	238	4	876016491	0.0
514	709	3	876067380	0.0
396	974	4	884646152	3.0
562	504	4	879196709	1.0
385	1462	4	879447555	1.0
102	228	4	888801465	5.0
825	248	4	880755869	2.0
608	126	1	880405165	2.0
597	988	1	875339237	0.0
916	257	3	880843401	2.0
449	1404	5	880410801	2.0
100	340	3	891374707	6.0
300	881	5	875650105	0.0
271	237	4	885847763	4.0
838	311	4	887060659	4.0
749	23	3	878849176	1.0
682	282	4	888519918	5.0
325	616	4	891477924	6.0
567	607	4	882426762	2.0
632	164	4	879458692	1.0
201	332	2	884110887	3.0
870	127	5	875050602	0.0
194	542	3	879551849	1.0
372	201	2	876869387	0.0
570	324	2	881262437	2.0
297	678	3	874954093	0.0
880	184	4	880167843	2.0
695	260	4	888806150	5.0
277	748	3	879543879	1.0
279	401	5	875310730	0.0
307	1110	4	877122208	0.0
178	127	5	882823978	3.0
158	252	3	880132893	2.0
555	249	4	879963127	1.0
927	95	5	879184447	1.0
697	748	5	882621569	2.0
796	269	3	892610692	6.0
553	8	3	879949290	1.0
458	116	4	886394623	4.0
705	8	3	883427904	3.0
794	1	4	891035864	6.0
705	111	4	883427012	3.0
710	656	5	882064321	2.0
322	258	4	887313698	4.0
854	511	4	882814298	3.0
495	452	2	888637070	5.0
393	1091	2	889731840	5.0
716	122	2	879794727	1.0
731	207	4	886182827	4.0
301	758	3	882075242	2.0
734	204	4	891022938	6.0
843	271	5	879442947	1.0
85	154	4	879828777	1.0
435	1014	2	884134515	3.0
653	409	2	880153406	2.0
63	111	3	875747896	0.0
504	371	3	887912236	4.0
189	659	4	893265796	6.0
256	15	5	882150644	2.0
332	679	5	887939021	4.0
307	186	5	879283625	1.0
738	455	4	875350551	0.0
13	857	3	881515348	2.0
90	162	5	891385190	6.0
665	597	3	884290853	3.0
50	508	5	877052438	0.0
943	426	4	888640027	5.0
711	403	4	879994513	1.0
435	64	5	884131036	3.0
810	342	5	890083580	5.0
22	665	1	878888145	1.0
472	222	5	876882530	0.0
405	47	5	885545429	4.0
95	671	3	880571045	2.0
795	201	4	880569984	2.0
35	261	3	875459046	0.0
937	93	4	876780336	0.0
470	544	3	879178830	1.0
308	50	5	887737431	4.0
766	520	4	891309146	6.0
932	654	5	891249877	6.0
694	177	5	875726886	0.0
113	124	3	875076307	0.0
487	591	2	883444462	3.0
498	1007	3	881954219	2.0
268	122	2	875743310	0.0
189	1021	5	893266251	6.0
606	637	3	880927750	2.0
709	959	4	879846169	1.0
860	310	4	880914645	2.0
255	56	5	883216448	3.0
385	521	3	879446208	1.0
543	469	4	875663056	0.0
789	100	5	880332089	2.0
159	1258	1	884026823	3.0
286	269	5	879780839	1.0
236	196	1	890115966	5.0
406	642	3	884631033	3.0
84	529	5	883453108	3.0
44	98	2	878347420	1.0
119	28	5	874782022	0.0
553	483	5	879948423	1.0
876	48	5	879428481	1.0
455	25	3	879109110	1.0
232	215	3	888549563	5.0
773	1555	4	888540618	5.0
382	9	4	875946830	0.0
452	516	3	888324014	5.0
545	226	3	879899438	1.0
747	14	3	888734152	5.0
435	627	3	884133194	3.0
385	98	4	879442189	1.0
246	1044	1	884922869	3.0
536	993	3	882318629	2.0
521	215	1	886062095	4.0
303	678	1	879544946	1.0
815	423	5	878694613	1.0
34	289	1	888602950	5.0
239	1098	5	889180487	5.0
339	428	5	891032349	6.0
592	248	4	882608279	2.0
568	242	4	877906547	1.0
483	68	1	878953693	1.0
328	118	3	885048396	3.0
514	209	3	876062951	0.0
291	790	4	875086699	0.0
130	769	3	880396541	2.0
279	1032	3	880666757	2.0
6	523	5	883601528	3.0
533	451	2	879439465	1.0
457	20	5	882393967	2.0
512	265	4	888580143	5.0
533	591	4	887721848	4.0
738	926	3	875350456	0.0
499	425	3	885599474	4.0
786	238	4	882843646	3.0
640	827	3	886474833	4.0
615	70	4	879448915	1.0
632	182	3	879457641	1.0
880	1468	4	880242139	2.0
236	176	2	890115933	5.0
493	252	4	884130619	3.0
889	59	4	880177906	2.0
526	260	1	885681982	4.0
239	659	3	889179808	5.0
635	748	2	878878838	1.0
864	735	5	888886882	5.0
99	676	4	885678886	4.0
163	216	3	891220196	6.0
313	502	3	891017395	6.0
311	576	3	884366269	3.0
466	344	5	890284231	5.0
542	249	4	886532432	4.0
452	435	3	885476560	4.0
447	298	4	878854195	1.0
489	989	3	891446201	6.0
276	331	4	890979062	6.0
279	294	2	875249117	0.0
899	732	3	884122776	3.0
762	274	4	878719371	1.0
144	1147	4	888105587	5.0
198	122	1	884206807	3.0
560	1014	4	879976215	1.0
776	218	4	892920321	6.0
176	303	3	886047118	4.0
432	313	4	889415763	5.0
363	155	2	891497712	6.0
908	223	4	879722953	1.0
379	7	5	891674489	6.0
592	306	5	882607528	2.0
198	182	4	884207946	3.0
624	678	3	879792155	1.0
194	514	3	879521167	1.0
917	282	4	882911480	3.0
643	65	4	891448786	6.0
622	1303	2	882672060	2.0
109	250	2	880563471	2.0
405	656	1	885548275	4.0
506	203	4	874874152	0.0
407	650	2	875044400	0.0
901	8	3	877131307	0.0
844	1039	4	877382717	1.0
922	371	3	891448348	6.0
201	185	5	884111217	3.0
450	750	3	884098229	3.0
13	265	4	882140038	2.0
804	238	4	879441727	1.0
660	174	4	891199293	6.0
884	510	5	876859330	0.0
385	129	3	881467873	2.0
280	1473	3	891700904	6.0
798	258	4	875286981	0.0
299	1103	4	889503013	5.0
136	117	4	882694498	3.0
347	829	4	881653155	2.0
429	318	5	882387731	2.0
468	9	5	875280041	0.0
276	922	4	889174849	5.0
916	50	5	880843436	2.0
16	410	5	877718107	1.0
497	665	2	879310966	1.0
189	474	5	893265238	6.0
417	216	3	879647298	1.0
806	302	4	882384513	2.0
920	301	2	884220058	3.0
354	659	4	891217221	6.0
712	418	3	874730553	0.0
642	237	5	885603870	4.0
230	622	3	880485380	2.0
504	1263	4	887909532	4.0
554	274	3	876232317	0.0
634	124	3	875728913	0.0
244	186	3	880605697	2.0
97	1126	3	884239687	3.0
472	1110	5	875981429	0.0
544	313	5	884795413	3.0
151	26	3	879542252	1.0
934	132	4	891190609	6.0
313	328	4	891012907	6.0
529	323	4	882535091	2.0
174	286	5	890168158	5.0
783	876	4	884326424	3.0
614	122	3	879465320	1.0
268	470	3	875310745	0.0
660	318	3	891199133	6.0
346	141	4	874950692	0.0
303	735	4	879483567	1.0
235	648	4	889655662	5.0
500	514	5	883873941	3.0
880	762	4	893028813	6.0
87	303	3	879875471	1.0
274	744	5	878945678	1.0
573	836	3	885844605	4.0
600	2	3	888451908	5.0
915	307	3	891030032	6.0
943	73	3	888639598	5.0
361	155	3	879441008	1.0
405	44	1	885548670	4.0
311	185	2	884366617	3.0
374	24	3	880393553	2.0
256	934	3	882163730	2.0
840	497	4	891209571	6.0
293	451	3	888907245	5.0
840	1266	5	891204535	6.0
119	257	4	874775614	0.0
696	327	4	886404144	4.0
592	197	5	882955863	3.0
406	1202	3	879445684	1.0
327	233	3	887820385	4.0
363	68	2	891495809	6.0
248	183	5	884534772	3.0
42	276	1	881105405	2.0
334	169	4	891546348	6.0
833	328	2	875035534	0.0
839	106	2	875752317	0.0
872	310	4	888478698	5.0
128	924	3	879967341	1.0
429	637	3	882387506	2.0
624	762	4	879793330	1.0
796	191	4	892690382	6.0
417	1119	3	879648382	1.0
541	584	3	883874646	3.0
308	653	5	887736999	4.0
605	1226	4	879510864	1.0
916	221	4	880843594	2.0
303	185	5	879467465	1.0
479	1444	1	879462121	1.0
830	925	4	892502651	6.0
326	969	4	879875151	1.0
271	729	4	885848996	4.0
864	357	5	888887794	5.0
448	271	4	891888509	6.0
690	121	3	881179906	2.0
216	421	5	880235229	2.0
894	331	4	881625708	2.0
395	216	3	883764378	3.0
180	367	1	877127486	0.0
622	168	4	882592041	2.0
471	932	5	889828027	5.0
299	175	5	879123190	1.0
112	888	4	886398699	4.0
178	58	5	882827134	3.0
587	878	2	892871641	6.0
271	625	3	885849606	4.0
804	176	4	879441702	1.0
815	419	3	878695490	1.0
191	891	3	891560481	6.0
92	12	5	875652934	0.0
313	144	4	891015144	6.0
179	362	1	892151231	6.0
500	1324	2	883865985	3.0
359	298	5	886453354	4.0
321	221	5	879438793	1.0
747	268	5	888638091	5.0
716	836	4	879795425	1.0
661	194	5	876016667	0.0
74	294	4	888333311	5.0
225	418	5	879540650	1.0
592	1023	1	882608873	2.0
483	250	3	878952837	1.0
887	385	4	881380502	2.0
359	273	4	886453325	4.0
13	178	4	882139829	2.0
795	710	3	881265617	2.0
804	514	4	879443032	1.0
277	279	4	879543592	1.0
345	305	4	884900483	3.0
582	250	3	882961000	3.0
870	443	3	882123736	2.0
768	117	4	883834981	3.0
588	100	1	890015374	5.0
625	97	4	891263057	6.0
523	306	5	883699583	3.0
234	141	3	892334609	6.0
121	118	2	891390501	6.0
450	313	5	882811655	3.0
480	443	4	891208746	6.0
452	245	2	876216206	0.0
429	101	4	882386662	2.0
699	14	3	878881952	1.0
348	368	3	886523876	4.0
125	475	1	879454244	1.0
416	491	4	886316596	4.0
901	929	4	877126902	0.0
909	339	4	891919406	6.0
537	136	4	886030583	4.0
479	133	2	879461970	1.0
426	185	5	879445005	1.0
210	300	4	887730066	4.0
625	692	3	892000518	6.0
577	588	4	880474808	2.0
417	40	3	879649199	1.0
658	50	4	875145750	0.0
291	226	5	874834895	0.0
177	243	1	882142141	2.0
821	1197	5	874792889	0.0
882	660	3	879879731	1.0
304	328	3	884967167	3.0
500	552	1	883876738	3.0
212	199	5	879303831	1.0
758	31	3	881977872	2.0
279	998	5	875313883	0.0
301	28	4	882076264	2.0
749	161	3	878847461	1.0
471	596	1	889827881	5.0
326	173	5	879874989	1.0
269	729	2	891448569	6.0
87	25	4	879876811	1.0
506	503	4	874874396	0.0
916	582	4	880844728	2.0
567	673	3	882427089	2.0
314	327	4	877886099	1.0
43	735	4	875981275	0.0
194	1066	3	879554383	1.0
201	191	4	884114471	3.0
280	100	3	891700385	6.0
429	91	3	882386260	2.0
363	625	4	891498038	6.0
537	134	5	886030862	4.0
886	161	5	876033478	0.0
718	879	2	883348355	3.0
470	546	4	879178950	1.0
705	427	2	883518783	3.0
611	896	3	891636152	6.0
741	582	3	891456156	6.0
668	993	4	881591257	2.0
15	243	1	879455362	1.0
923	3	4	880387707	2.0
144	480	4	888106322	5.0
69	240	3	882126156	2.0
301	64	5	882075672	2.0
758	496	3	881976031	2.0
591	45	5	891031257	6.0
492	56	5	879969878	1.0
659	443	5	891385136	6.0
543	239	2	877550660	1.0
907	620	4	880159113	2.0
177	321	2	880130481	2.0
537	894	1	886029526	4.0
716	515	5	879793293	1.0
445	1047	1	891200656	6.0
23	172	4	874785889	0.0
884	638	4	876859301	0.0
899	153	5	884122331	3.0
458	83	4	886398071	4.0
653	1028	2	880152902	2.0
840	661	5	891204441	6.0
280	318	5	891700607	6.0
145	235	4	875270507	0.0
795	100	5	880555946	2.0
537	211	4	886030831	4.0
393	787	5	889554674	5.0
710	1101	4	883705436	3.0
45	288	3	880996629	2.0
653	79	4	878854051	1.0
881	742	4	876536773	0.0
711	729	3	879994413	1.0
118	174	5	875385007	0.0
545	266	2	879898447	1.0
529	300	4	882535049	2.0
747	209	3	888640437	5.0
276	881	3	885537717	4.0
22	712	4	878887186	1.0
201	284	3	884140336	3.0
650	628	3	891369982	6.0
660	2	2	891201151	6.0
429	756	2	882386711	2.0
149	874	3	883512752	3.0
868	214	3	877106470	0.0
666	661	4	880139765	2.0
467	124	5	879532534	1.0
454	614	3	888267590	5.0
790	232	4	885156773	3.0
94	431	4	891721716	6.0
262	405	2	879962367	1.0
454	210	4	881960361	2.0
442	986	1	883391377	3.0
915	691	4	891030108	6.0
493	742	3	884130253	3.0
94	650	5	885870612	4.0
320	403	4	884749281	3.0
457	783	3	882549936	2.0
805	928	3	881695930	2.0
394	227	4	881132877	2.0
773	264	2	888538348	5.0
892	604	5	886608296	4.0
821	459	5	874792698	0.0
178	235	1	882824467	3.0
189	405	2	893264487	6.0
514	58	4	875462689	0.0
13	832	4	882399156	2.0
334	272	4	891544103	6.0
497	645	3	878759659	1.0
255	234	5	883216448	3.0
552	1315	3	879222452	1.0
315	645	4	879821065	1.0
610	699	2	888703507	5.0
749	222	3	878847716	1.0
450	846	3	882471524	2.0
194	864	2	879539305	1.0
690	51	3	881180543	2.0
51	148	3	883498623	3.0
49	231	3	888069579	5.0
235	1021	5	889656090	5.0
435	1039	4	884132755	3.0
239	647	5	889180651	5.0
932	1116	4	891250943	6.0
10	100	5	877891747	1.0
325	235	1	891479292	6.0
313	546	4	891028426	6.0
96	198	5	884403465	3.0
656	302	3	892318450	6.0
537	39	2	886031407	4.0
213	515	4	878870518	1.0
915	345	4	891030145	6.0
60	56	4	883326919	3.0
588	395	4	890030781	5.0
774	1028	2	888558829	5.0
484	222	5	883402900	3.0
703	1012	4	875242852	0.0
250	475	4	878089436	1.0
110	204	3	886989276	4.0
227	319	4	879035072	1.0
742	1	4	881335281	2.0
727	408	4	883708895	3.0
840	210	3	891204592	6.0
363	265	3	891495339	6.0
399	1135	2	882349170	2.0
804	513	5	879441937	1.0
451	690	4	879012382	1.0
793	273	3	875103942	0.0
538	568	3	877107491	0.0
665	427	5	884293309	3.0
830	225	3	891560596	6.0
738	919	4	875349807	0.0
320	185	4	884751141	3.0
923	827	3	880387997	2.0
933	58	3	874855121	0.0
280	77	3	891702086	6.0
472	403	5	875982200	0.0
773	217	3	888540314	5.0
466	92	4	890285034	5.0
666	514	4	880139295	2.0
839	220	3	875753029	0.0
160	151	4	876769097	0.0
157	1132	3	886891132	4.0
162	25	4	877635573	1.0
592	1187	4	882608358	2.0
487	340	1	883440613	3.0
511	299	2	890004827	5.0
98	523	5	880498967	2.0
884	463	5	876859070	0.0
234	623	2	892318107	6.0
49	145	1	888067460	5.0
125	1	4	879454699	1.0
130	1217	4	875801778	0.0
189	517	4	893265535	6.0
634	7	4	875729069	0.0
943	471	5	875502042	0.0
7	258	4	892135277	6.0
479	609	5	879461951	1.0
75	114	4	884051893	3.0
429	642	4	882386600	2.0
94	690	4	891928703	6.0
18	221	5	880129816	2.0
359	268	4	886453490	4.0
474	482	3	887925395	4.0
533	177	4	879191300	1.0
582	988	1	882960718	3.0
868	50	5	877103449	0.0
568	234	3	877907092	1.0
622	31	3	882669594	2.0
90	137	5	891384754	6.0
405	545	1	885547766	4.0
455	293	4	879109110	1.0
60	443	4	883327847	3.0
15	137	4	879455939	1.0
6	187	4	883600914	3.0
345	150	5	884991105	3.0
541	91	5	883874683	3.0
911	228	4	892841220	6.0
246	409	2	884923372	3.0
625	198	4	891263665	6.0
107	269	5	891264267	6.0
733	100	5	879535471	1.0
799	748	2	879253755	1.0
406	1126	3	879446588	1.0
201	276	5	884111598	3.0
761	123	3	876190160	0.0
176	257	1	886048188	4.0
154	182	5	879138783	1.0
902	423	4	879465765	1.0
332	323	5	888098276	5.0
313	486	3	891015219	6.0
303	73	3	879484918	1.0
214	92	4	892668249	6.0
880	124	5	880166847	2.0
901	949	3	877131500	0.0
577	1147	4	880474394	2.0
930	651	3	879535574	1.0
943	399	1	888639886	5.0
141	249	2	884585386	3.0
920	268	3	884220163	3.0
102	200	3	888803051	5.0
332	1047	3	887938652	4.0
301	588	5	882077055	2.0
805	148	2	881695911	2.0
363	169	5	891494563	6.0
221	335	4	876502948	0.0
831	315	3	891353915	6.0
85	661	4	879454005	1.0
94	412	2	891724485	6.0
393	539	3	891364757	6.0
246	92	1	884921661	3.0
567	109	2	882425673	2.0
605	302	4	879365132	1.0
198	526	4	884208273	3.0
630	255	5	885666740	4.0
711	365	3	879995850	1.0
234	660	4	892334543	6.0
301	447	4	882078955	2.0
763	515	4	878915628	1.0
61	310	4	891206194	6.0
586	581	2	884065745	3.0
312	121	3	891698174	6.0
595	742	2	886921521	4.0
883	127	5	891717319	6.0
661	310	2	889500835	5.0
552	300	4	879220610	1.0
110	288	4	886987145	4.0
328	22	5	885045805	3.0
523	662	4	883703070	3.0
429	537	4	882387773	2.0
798	486	4	875639889	0.0
470	276	5	879178619	1.0
51	705	1	883498756	3.0
627	175	1	879530110	1.0
320	399	3	884749411	3.0
280	282	3	891700426	6.0
916	720	2	880844920	2.0
58	20	1	884304538	3.0
648	23	3	882212709	2.0
262	491	3	879793188	1.0
588	404	3	890026656	5.0
136	313	2	882693234	3.0
235	474	5	889655112	5.0
187	523	3	879465125	1.0
883	496	2	891755066	6.0
660	625	3	891200513	6.0
22	4	5	878886571	1.0
644	546	4	889076875	5.0
269	176	2	891448980	6.0
791	304	4	879448035	1.0
709	379	3	879848209	1.0
439	591	4	882892818	3.0
326	485	5	879875483	1.0
314	144	3	877889275	1.0
137	289	3	881432671	2.0
5	419	3	875636815	0.0
449	1011	4	879958685	1.0
727	890	1	883708478	3.0
463	544	4	877385415	1.0
804	1065	3	879441727	1.0
399	366	3	882345271	2.0
450	97	4	882396351	2.0
109	88	4	880581942	2.0
825	423	5	881101641	2.0
