user_id:token	item_id:token	rating:float	timestamp:float	wday:float
627	7	5	879531158	5
894	283	3	880993490	1
174	384	1	886515121	1
638	168	4	876695714	0
933	63	2	874938563	0
913	179	3	881368269	5
881	15	3	876536241	5
49	4	2	888069512	5
894	336	3	879982820	3
541	378	5	883864908	6
807	511	5	892705391	3
392	510	4	891038979	5
660	318	3	891199133	0
901	228	5	877131045	5
766	72	2	891310704	1
429	200	3	882386333	3
112	333	4	884992566	5
62	511	4	879373586	3
778	451	1	891234405	0
741	790	3	891457456	3
919	204	4	875921396	5
928	1007	5	880937163	0
523	874	4	883699869	4
844	56	4	877386897	1
927	380	5	879196283	1
828	198	4	891036492	5
796	155	5	893047241	0
181	333	3	878961227	5
796	275	4	892660211	3
374	273	2	880392747	1
584	227	4	885774172	0
216	416	3	880245165	6
702	879	1	885767604	0
897	451	4	879991607	3
707	1401	3	886286663	6
522	135	5	876960824	3
766	182	4	891309053	1
116	1256	1	876453222	4
422	248	3	875130100	3
797	988	1	879439230	4
875	1422	3	876465274	4
430	121	2	877225832	6
505	69	3	889333974	6
571	1039	3	883354760	0
937	285	4	876769436	1
868	449	3	877113540	5
380	498	4	885478738	3
686	197	5	879545814	5
491	116	5	891185209	6
137	685	5	881433296	6
896	431	3	887159262	2
798	1023	3	875295772	5
497	83	2	878759898	3
644	457	4	889076502	3
930	8	3	879535713	5
488	418	3	891294530	1
385	954	4	879446235	4
896	1284	2	887160958	2
495	521	5	888632219	5
632	720	3	879459025	4
94	94	2	891723883	6
727	62	3	883712603	4
87	433	3	879876702	2
110	722	3	886989028	0
773	655	3	888539347	4
601	118	1	876347320	3
38	406	2	892434251	0
436	81	3	887770244	2
899	496	5	884121379	2
621	95	4	880739654	5
574	100	5	891279712	1
935	717	4	884472872	6
642	931	4	885606857	5
389	134	5	879991045	3
385	205	2	879443253	4
704	318	5	891397491	2
943	1067	2	875501756	0
666	118	3	880313903	0
639	655	3	891239406	0
498	109	3	881955189	5
588	8	5	890023557	0
536	10	4	882318772	2
256	64	5	882164231	0
875	504	5	876465275	4
868	240	5	877107373	5
774	449	1	888557482	4
920	331	3	884220094	3
690	4	3	881177459	3
690	451	4	881177910	3
883	147	2	891717419	6
715	433	2	875963082	5
867	511	5	880078371	4
832	258	3	888258960	1
7	179	5	891352303	1
776	184	4	892920381	6
711	197	4	879993110	3
538	188	4	877108195	5
924	526	3	886327826	6
632	227	3	879459025	4
934	297	5	891189969	0
916	17	4	880845135	6
764	1028	4	876244181	2
764	220	3	876243925	2
773	1018	3	888539095	4
763	1065	5	878915559	4
763	174	4	878919019	5
790	217	4	885158459	0
374	4	2	880395924	1
145	1041	5	875272987	4
472	366	4	892790952	4
846	191	5	883948048	0
286	401	1	877535446	2
864	1047	3	888888680	1
309	879	4	877370319	1
730	7	4	880310352	0
545	450	2	883115718	4
860	1602	3	893009852	0
125	1271	2	892839021	5
724	327	4	883757670	5
551	824	1	892784629	4
158	302	4	880132193	5
831	117	3	891354970	1
734	213	5	891022684	5
880	1423	3	880175577	5
665	240	5	884291271	4
908	322	2	879722169	0
817	245	2	874815789	6
567	50	1	882426246	3
472	230	5	875981876	6
894	479	5	879897198	2
102	11	3	888801232	0
908	69	3	879722513	0
451	334	3	879012648	6
747	98	5	888639480	5
790	117	5	884461283	6
329	186	3	891656268	5
44	157	4	878347711	5
514	208	4	875463494	0
669	915	3	892549178	1
878	531	2	880866564	6
830	226	5	891561806	4
846	609	5	883949199	0
774	175	3	888555897	4
823	175	4	878438457	6
868	436	3	877104913	5
881	477	4	876536107	5
393	141	2	889729537	4
804	260	2	879440787	4
13	275	3	886303585	6
688	349	5	884153712	2
897	484	3	879991341	3
854	1061	1	882813421	1
456	258	4	887165802	2
936	340	4	886831535	5
759	275	4	875227858	4
795	1101	4	881528779	0
905	321	4	884983463	5
942	584	4	891283239	1
670	417	4	877975129	1
109	63	3	880582679	3
841	300	4	889066780	3
230	56	3	880484416	2
943	808	4	888639868	5
753	242	4	891399477	2
904	778	3	879735678	0
857	259	4	883432397	1
539	496	3	879787985	1
479	193	3	879460939	4
796	949	4	893047460	0
867	216	3	880079043	4
921	471	2	879379821	3
889	94	4	880181646	5
896	216	5	887159658	2
796	396	2	893218621	2
861	382	5	881274780	4
681	328	3	885409810	3
841	358	1	889067348	3
758	890	3	880672552	4
883	250	3	892439468	0
721	243	3	877137527	5
829	100	4	881086893	2
665	687	2	884290143	4
280	173	3	891700453	5
593	1221	3	875671982	2
592	1356	4	882608915	5
932	570	4	891251178	0
724	347	4	883757670	5
832	323	3	888259984	1
734	275	4	891023019	5
472	1079	4	883904360	6
722	508	4	891281020	1
94	403	3	891723188	6
819	182	4	884105025	2
798	225	4	875637487	2
883	589	5	891754985	6
498	663	4	881956363	5
495	183	5	888633277	5
79	276	3	891271957	0
717	831	3	884642958	1
532	367	5	893119439	1
774	122	1	888558924	4
870	550	3	879714310	0
228	812	5	889388547	0
262	58	3	879792452	1
790	1039	3	885155490	0
838	405	4	887064589	1
680	318	5	876816106	1
845	1399	3	885409493	3
942	347	5	891282396	1
835	357	5	891033232	5
671	88	4	884036846	1
529	264	2	882535820	4
280	673	4	891701223	5
787	1024	2	888979606	2
902	134	3	879465523	4
865	24	4	880143612	5
640	1067	4	876068799	0
654	1283	1	887863779	3
940	172	4	885921451	2
918	289	2	891988559	2
653	719	3	880153841	5
561	1039	3	885807612	0
835	612	4	891033927	5
916	655	3	880844350	6
727	70	5	883710856	4
588	561	3	890027780	0
790	15	5	884461413	6
865	101	1	880235099	6
907	147	5	885862325	1
764	227	4	876246358	2
882	932	4	879863969	1
89	301	5	879461219	4
648	291	3	882211736	1
919	57	5	875373621	5
409	1512	5	881106947	2
538	199	5	877364067	1
334	137	2	891544953	4
397	182	5	885349759	2
254	496	4	886471982	1
699	275	3	879148201	0
585	170	5	891282573	1
666	46	4	880139348	5
891	531	4	883430128	1
356	294	1	891406076	2
883	79	4	891696864	5
747	179	5	888639780	5
590	546	1	879439538	4
804	237	4	879443709	4
788	64	5	880868005	6
80	79	4	887401407	5
727	1222	1	883713574	4
774	367	2	888556047	4
782	1013	3	891499439	3
298	427	5	884127369	2
716	497	3	879795949	1
727	1249	3	883711991	4
506	525	4	874876486	0
881	755	4	876538922	5
707	736	4	886286311	6
882	496	5	879866320	1
653	1016	3	890181186	2
566	69	4	881650108	1
872	310	4	888478698	3
512	50	5	888579997	4
921	288	3	879379265	3
648	758	2	884795447	3
736	293	4	878709365	2
864	250	3	891044057	5
505	98	4	889333792	6
922	227	4	891447777	3
561	772	4	885808715	0
450	627	3	882396489	3
859	928	3	885775473	0
733	107	4	879536001	5
738	1047	3	875351872	5
588	385	3	890023557	0
435	91	4	884131597	2
434	974	5	886724940	4
406	433	3	880131791	5
5	239	4	875636655	2
758	184	5	881974823	5
872	118	4	888479560	3
796	1407	3	893049362	0
595	826	1	886921819	6
841	271	4	889067216	3
754	117	4	879451626	4
308	1140	4	887740933	2
627	550	1	879531352	5
875	181	4	876465335	4
727	358	2	883708462	4
727	567	2	883713388	4
592	55	4	882956067	2
922	588	4	891448580	3
487	399	5	884046800	1
805	1017	3	881704337	2
892	12	5	886608022	3
880	346	5	892958128	6
102	234	3	888802940	0
869	756	1	884492780	6
897	195	5	879991137	3
752	539	4	891208357	0
851	331	3	877830970	6
830	627	3	891561541	4
896	1	4	887158579	2
896	479	3	887158713	2
910	293	4	880822060	6
823	419	4	878438780	6
606	249	3	880922503	0
828	1622	1	891038060	5
800	276	3	887646245	1
648	1030	2	884882552	4
903	317	4	891033808	5
298	546	3	884184098	2
851	1277	2	875730418	3
862	141	4	879305237	2
860	716	2	887754411	2
834	127	5	890862412	3
566	121	3	881650755	1
428	894	4	885943955	2
625	216	4	891262899	0
794	150	4	891034956	5
861	83	5	881274672	4
522	530	4	876961314	3
647	357	5	876534131	5
405	205	3	885546025	4
846	499	4	883948840	0
514	1074	4	876067623	0
116	300	3	876452094	4
894	558	5	882404250	3
815	433	3	878695199	2
734	742	4	891025958	5
694	526	5	875729431	3
422	185	4	879744015	0
898	300	2	888294375	1
526	294	3	885681982	6
488	15	4	891294568	1
927	15	5	879177509	0
488	197	2	891294473	1
751	1140	2	889299503	6
133	306	4	890588612	0
910	23	4	881421332	5
409	1020	5	881107410	2
817	24	4	874815947	6
864	1	5	877214125	6
64	480	3	879365619	3
889	153	5	880181317	5
621	625	4	874965299	1
10	518	4	877886722	0
711	134	5	876278804	2
694	582	4	875728801	3
896	134	5	887159109	2
119	298	4	874775038	6
505	227	2	889334334	6
76	1154	5	878100710	2
878	8	3	880866288	6
888	269	5	879364981	3
790	742	4	884461541	6
763	518	4	878919180	5
293	11	3	888905898	1
641	338	3	879369958	3
318	531	4	884495921	6
918	211	2	891987752	2
112	328	4	884992566	5
339	506	4	891033766	5
686	435	5	879545758	5
660	568	3	891199182	0
109	1245	2	880571872	3
934	151	3	891189401	0
669	355	2	891182792	6
727	80	4	883713454	4
627	195	4	879531301	5
456	382	1	881374710	5
934	202	5	891193132	0
846	530	5	883948606	0
790	65	4	885155846	0
881	449	3	876539549	5
854	135	4	882813933	1
389	67	2	880614340	3
324	285	4	880575412	3
690	1090	3	881180138	3
521	568	3	884478101	6
117	132	4	881012110	1
184	1121	4	889910545	6
749	80	1	878850533	4
85	270	3	890255063	3
639	519	4	891239380	0
635	879	3	878878866	4
453	99	3	888205588	0
649	24	4	891440460	2
854	244	3	882812826	1
756	181	4	874831383	6
919	1315	2	875289611	5
387	516	3	886482928	1
633	328	4	875324298	5
870	219	2	879714351	0
729	322	4	893286637	3
851	1047	3	874789005	6
699	523	2	878883038	4
435	203	4	884131434	2
378	47	4	880055984	4
283	100	4	879297160	2
234	694	3	892079040	3
472	222	5	876882530	2
893	471	4	874828897	6
536	94	4	882363972	2
587	888	3	892871563	5
524	661	3	884637467	1
541	63	3	883866049	6
932	379	2	891251798	0
889	70	3	880180979	5
781	187	5	879633976	6
868	156	3	877103834	4
747	31	4	888639222	5
305	86	4	886323757	6
633	958	3	877210979	6
638	96	4	876694917	0
907	740	5	880158960	5
49	62	2	888069660	5
796	89	5	892662222	3
64	655	4	889739243	4
840	606	4	891205004	0
774	228	4	888557237	4
919	168	1	875373074	5
918	275	4	891987176	2
711	660	5	879994825	3
929	188	4	880817728	5
758	353	4	886743253	4
745	510	3	880123720	4
183	274	5	892323452	6
890	271	3	882404055	3
660	328	3	891197585	0
38	940	1	892434742	0
921	181	5	879379562	3
894	319	4	879896756	2
763	39	4	878918360	4
898	324	4	888294621	1
564	245	4	888718546	6
707	88	3	886287331	6
916	39	4	880845011	6
474	318	5	887923708	4
655	1516	3	887474630	6
922	63	3	891449363	3
325	469	4	891478504	3
777	42	5	875980670	5
535	389	4	879619177	6
293	513	5	888905990	1
939	258	4	880260692	6
846	565	2	883950712	0
579	520	4	880951708	0
894	1313	3	889229605	5
907	181	4	880158692	5
896	504	3	887159926	2
711	86	5	886030557	3
878	1065	1	880871600	6
907	287	4	880158913	5
151	385	3	879542775	5
923	456	4	880388562	1
365	237	3	891304278	1
472	125	5	875979041	5
711	202	4	879993194	3
64	258	3	879365313	3
773	427	3	888540484	4
655	428	3	887428157	5
478	68	1	889396582	0
314	808	4	877892052	0
851	696	3	874728338	5
64	28	4	889737851	4
476	746	3	883364295	0
542	420	3	886533587	2
709	53	3	879848272	1
82	170	4	878769703	3
854	93	5	882814571	1
637	847	3	882903191	2
864	218	4	888890316	1
804	211	4	879444805	4
435	919	5	884132184	2
864	47	5	888887502	1
452	514	3	875261350	4
804	768	3	879445493	4
825	116	3	880755693	5
921	87	2	884673673	1
592	71	4	882956668	2
921	728	3	879381299	3
521	520	3	884477585	6
892	481	5	886610011	3
798	485	5	875639784	2
682	627	4	888523171	4
644	117	4	889077418	3
896	708	2	887159926	2
165	156	3	879525894	5
890	479	5	882402238	3
890	515	5	882402518	3
766	705	4	891309668	1
624	319	3	891961140	1
831	315	3	891353915	1
708	125	4	877325601	0
889	1011	3	880177287	5
506	945	4	874874585	0
711	301	4	889910848	6
655	236	3	887426407	5
13	777	1	882397084	3
519	333	3	883248089	6
880	22	4	880167695	5
829	198	4	884736647	2
825	925	4	880756904	5
64	718	4	889739243	4
889	67	2	880182541	5
716	203	4	879796311	1
737	58	4	884314970	4
883	707	3	891693139	5
851	271	5	883148692	4
877	170	5	882677012	6
715	1	5	875961843	5
911	383	3	892841094	5
798	756	3	875296109	5
514	79	4	875462520	0
63	276	4	875747265	3
871	197	3	888193385	0
758	436	3	881978572	5
796	258	4	892611840	2
474	294	3	887916330	4
76	955	4	882606789	5
303	405	4	879483802	4
904	421	5	879735772	0
747	530	5	888734041	6
532	277	5	893119439	1
523	451	5	883702441	4
535	100	5	879617531	6
807	1089	4	893084724	0
721	8	4	877154765	5
682	163	3	888521833	4
291	575	2	875086699	2
498	480	5	881960523	5
782	354	2	891497698	3
639	48	4	891239295	0
721	518	2	877140221	5
493	806	3	884131143	2
201	640	4	884112029	2
939	1054	4	880261868	6
210	79	4	887736352	2
435	127	4	884131681	2
658	195	3	875148059	3
934	195	4	891191600	0
881	228	3	876537995	5
721	735	4	877141039	5
421	331	2	892241236	5
863	879	2	889289123	6
940	181	3	885921310	2
642	622	4	886568941	2
489	269	3	891362740	2
110	939	4	886988042	0
823	125	4	878438585	6
913	144	5	880946236	0
724	308	1	883757170	5
851	144	5	875806849	3
423	620	4	891395711	2
864	182	3	888886913	1
804	39	2	879447475	4
880	826	3	880167551	5
131	287	4	883681351	4
661	135	5	876013398	6
622	213	5	882670009	6
782	1662	4	891500110	3
476	732	3	883364250	0
782	1296	3	891498030	3
788	7	4	880868559	6
645	558	4	892053429	3
918	582	4	891987723	2
85	519	4	879829265	1
795	710	3	881265617	4
936	106	3	886833148	5
7	629	3	891352526	1
534	93	1	877807692	6
877	269	4	882676098	6
796	628	4	893194740	2
406	208	2	880131582	5
934	411	3	891190377	0
290	181	5	880473696	2
627	792	4	879530501	5
796	588	5	893218728	2
846	110	3	883950568	0
650	118	4	891381546	2
405	646	2	885546202	4
861	584	5	881274815	4
801	333	5	890332885	4
916	65	3	880845327	6
889	497	4	880179893	5
624	898	1	891961380	1
425	1110	1	878738486	2
635	15	3	878879346	4
633	98	4	875324715	5
796	97	3	892690059	3
684	1028	4	875810966	4
109	826	3	880572064	3
864	588	3	888887289	1
682	475	3	888521465	4
533	443	3	879191595	1
454	313	5	888000454	5
90	481	5	891384516	2
399	39	2	882344310	2
886	941	2	876032072	6
856	315	5	891489250	3
889	127	4	880176845	5
788	282	4	880869819	6
919	1137	4	875289170	4
17	221	2	885272654	1
659	693	4	891331417	1
844	251	4	877381484	1
792	1047	3	877909798	0
914	371	4	887122029	1
288	327	1	886373007	0
916	708	4	880845673	6
910	117	4	880822012	6
896	187	5	887157924	2
561	96	1	885809336	0
48	323	3	879434181	3
471	420	1	889828027	5
921	692	4	884673724	1
780	660	3	891363969	2
870	649	4	889717102	3
293	1228	1	888908041	1
698	173	5	886366652	0
918	645	4	891988090	2
682	109	3	888521539	4
308	501	4	887740099	2
648	665	2	884882987	4
606	209	4	880926018	0
650	482	3	891385775	2
878	50	4	880865562	6
837	762	2	875722318	3
735	242	5	876697561	0
632	195	5	879459738	4
476	393	4	883365135	0
682	451	3	888521637	4
840	443	5	891209490	0
931	303	4	891035917	5
295	1297	4	879519529	4
817	928	3	874815835	6
541	622	3	883874804	6
756	860	1	874830068	6
844	300	3	877381268	1
883	566	3	891696999	5
198	201	3	884207897	3
943	356	4	888639598	5
883	455	4	891916411	1
796	272	4	892610692	2
311	69	5	884364999	5
738	429	3	875353813	5
782	244	4	891499321	3
885	208	3	885713406	6
896	12	3	887158604	2
798	98	1	875639581	2
699	243	2	879147597	0
593	237	4	877728878	5
291	844	5	874805804	6
385	874	3	879438975	4
119	473	3	874775647	6
417	780	4	880952880	0
529	309	3	882535353	4
197	568	4	891410038	2
834	50	5	890862362	3
749	685	4	878848137	4
710	234	4	882064321	6
719	69	5	879360536	3
790	364	2	885158161	0
559	174	4	891035111	5
568	483	5	877907281	0
207	211	5	878191679	3
919	327	4	875288304	4
848	135	4	887038022	0
305	428	3	886323902	6
897	66	3	879990973	3
496	652	5	876065693	6
15	121	3	879456168	4
254	269	2	887346935	4
896	1406	3	887160676	2
447	737	4	878855907	4
902	993	3	879465180	4
796	709	3	892676155	3
486	301	4	879874113	2
736	993	4	878709365	2
562	229	1	879195848	1
366	288	4	888857598	1
283	211	4	879298271	2
807	29	4	892530626	1
774	428	1	888556090	4
896	233	2	887160631	2
328	23	3	886036795	3
903	977	1	891031810	5
843	141	4	879447327	4
918	433	2	891987082	2
682	824	1	888521907	4
773	567	2	888540352	4
474	468	4	887926999	4
498	496	3	881957905	5
629	210	5	880117689	4
755	872	1	882569844	5
725	321	2	876103700	0
271	148	3	886106165	4
648	229	4	884882802	4
867	50	5	880078027	4
870	10	4	879376967	3
886	240	3	876031720	6
683	609	3	893286502	3
640	827	3	886474833	1
496	174	4	876066507	6
299	118	2	877880111	6
886	80	3	876034228	6
637	245	3	882900047	2
830	15	4	891561065	4
848	747	5	887043777	1
720	313	3	891262608	0
532	588	5	893119415	1
229	303	1	891632073	5
886	187	4	876031309	6
417	506	4	879647471	6
405	436	1	885548384	4
693	12	4	875482056	0
864	210	4	888887469	1
798	1540	4	875743576	3
59	42	5	888204841	0
70	655	4	884150153	2
184	29	3	889910326	6
586	195	4	884058956	1
318	482	5	884496156	6
151	686	3	879525035	5
806	496	5	882387798	3
804	514	4	879443032	4
49	717	2	888068651	5
828	955	3	891379818	2
831	288	1	891354043	1
394	141	3	880888815	6
766	604	4	891309329	1
321	173	4	879440636	4
643	29	2	891449901	3
787	904	3	888979182	2
742	7	3	881335492	4
932	177	4	891250609	0
543	466	4	874864094	0
747	390	4	888640862	5
868	621	2	877103449	4
782	1528	2	891499577	3
889	820	2	880182103	5
68	127	4	876973969	3
782	1300	2	891499469	3
842	344	1	891217835	0
174	215	5	886514220	1
864	710	2	888888115	1
5	425	2	875637440	2
562	591	4	879196176	1
913	82	3	881368310	5
874	276	4	888632484	5
714	250	5	892777876	4
708	300	4	892718939	3
932	617	4	891251588	0
906	696	4	879435758	3
778	42	5	890670510	1
798	768	4	876175980	1
682	849	2	888522699	4
151	805	4	879542567	5
868	229	3	877111154	5
823	566	4	878439605	6
145	240	5	875270764	4
727	148	2	883709438	4
919	1152	4	875288612	4
548	978	2	891416122	2
268	117	4	875742613	3
733	740	3	879535886	5
185	47	4	883524249	2
638	222	4	876694787	0
712	69	3	874730085	5
486	1226	4	879874902	2
864	31	4	888888202	1
510	299	3	887667681	1
666	147	3	880313661	0
916	14	5	880843378	6
263	135	5	891299877	1
222	588	4	881059537	1
916	179	3	880844420	6
806	176	5	882387798	3
899	428	4	884122254	2
457	121	4	882393066	3
913	127	4	882044440	6
846	612	5	883949421	0
181	713	2	878962774	5
882	427	5	879877026	2
405	36	2	885546859	4
391	176	3	877398856	1
789	508	4	880332169	0
682	186	4	888521413	4
643	631	3	891447930	3
312	813	5	891698516	5
655	1160	3	888685850	6
715	42	5	875963112	5
693	234	2	875483330	0
618	64	4	891306990	1
889	194	5	880178248	5
653	428	1	880151580	5
255	328	2	883215630	5
634	678	2	877017632	4
271	649	3	885849510	1
889	172	4	880177941	5
582	405	3	882962133	2
827	750	3	892157198	4
414	288	5	884999066	5
721	299	3	877137447	5
836	170	5	885754200	0
864	496	5	888887944	1
786	133	5	882843353	1
354	896	4	891180527	6
804	23	4	879442557	4
541	427	4	883864638	6
243	699	4	879988397	3
130	350	4	886023989	3
894	1226	4	879896920	2
802	330	2	875985031	6
535	640	3	879618742	6
686	214	5	879546651	5
911	659	3	892838677	5
435	210	4	884131799	2
637	283	2	882903822	2
891	1197	5	891638734	5
709	172	5	879848397	1
42	132	5	881107502	2
933	231	1	874939031	0
684	173	3	878761120	3
864	144	5	888887830	1
708	149	3	892719246	3
847	444	3	878940782	5
708	476	3	892719385	3
259	172	4	883371882	0
664	483	4	878091463	2
324	763	5	880575589	3
854	257	3	882812877	1
911	143	5	892840889	5
751	239	4	889134237	4
795	118	2	883254314	6
399	225	3	882345212	2
823	77	4	878438958	6
913	1	2	880758579	5
796	50	5	892660147	3
880	90	3	880174858	5
897	228	4	879991607	3
577	62	3	880475504	2
868	470	1	877107924	5
457	222	5	882392853	3
548	17	3	891044596	5
474	111	4	887916203	4
850	181	5	883195419	5
727	87	4	883710347	4
865	919	5	880143713	5
592	302	5	882607325	5
654	8	5	887864497	3
933	433	1	874854251	6
807	435	3	892528690	1
350	181	4	882346720	2
72	642	4	880037479	3
715	248	4	875962280	5
837	286	4	875721473	2
699	1093	3	880696051	4
896	232	3	887160427	2
345	470	4	884992084	5
876	19	5	879428354	3
244	171	5	880606385	3
883	656	5	891695666	5
840	88	4	891209241	0
826	127	5	885690482	6
569	298	3	879793784	1
752	259	5	891208451	0
804	566	4	879444820	4
648	454	3	884368232	5
179	916	5	892151064	4
787	326	4	888979547	2
726	248	2	889832422	5
344	529	5	884814668	3
222	542	2	878183837	3
788	646	3	880868513	6
426	663	4	879444604	4
551	111	5	892783612	4
898	683	3	888294775	1
880	173	3	880174780	5
451	326	4	879012431	6
749	1028	4	878849149	4
669	664	4	892550104	1
608	327	2	880402450	1
669	96	2	891260392	0
703	181	5	875242762	4
565	707	5	891037453	5
804	510	5	879441346	4
940	8	5	885921577	2
900	429	2	877833747	6
878	274	3	880869003	6
567	514	5	882425701	3
645	89	4	892053483	3
901	546	4	877127250	5
805	383	2	881706146	2
847	7	3	878775647	3
190	7	4	891033653	5
924	283	4	884371495	5
77	527	4	884752853	2
868	136	5	877104414	5
880	810	3	880168411	5
881	11	4	876537752	5
577	240	3	880470884	1
881	174	5	876537718	5
903	223	5	891033354	5
903	56	5	891466376	3
586	96	4	884059110	1
506	71	5	874873068	0
799	319	4	879253668	1
545	266	2	879898447	2
757	471	4	888444738	3
30	751	3	884310551	4
864	94	4	888891423	1
773	145	3	888540390	4
804	89	4	879441524	4
846	449	3	883950950	0
645	32	5	892054906	3
400	748	2	885676411	6
914	155	5	887124121	1
184	504	4	889908630	6
35	264	2	875459099	6
742	475	4	881335492	4
119	475	4	874775580	6
901	144	5	877288015	0
621	780	4	874962824	1
697	591	4	882622016	5
527	640	4	879456464	4
566	210	4	881650030	1
585	86	5	891284016	1
940	153	2	885921953	2
347	106	2	881652813	1
655	1141	3	888474986	3
881	134	5	876539260	5
892	648	4	886607642	2
495	432	5	888633396	5
645	514	5	892053686	3
455	435	4	879110544	0
788	630	2	880869355	6
905	717	1	884984149	5
749	932	3	878850333	4
621	173	4	874965407	1
588	842	3	890015542	0
667	23	3	891035084	5
618	432	5	891308979	1
871	511	2	888193177	0
90	220	4	891385165	2
708	347	3	892718637	3
286	929	4	876522098	5
587	876	2	892871536	5
484	88	4	891195179	0
932	652	3	891248893	0
485	286	2	891040897	5
655	1635	3	887432079	5
681	310	3	885409572	3
661	192	4	888299461	1
846	1029	1	883950859	0
645	469	5	892054707	3
295	511	5	879516961	4
907	821	5	880160008	5
798	705	4	875638447	2
720	898	4	891262812	0
932	566	4	891251463	0
115	772	4	881171273	3
648	250	4	882211464	1
643	659	5	891447127	3
627	523	4	879529767	5
910	282	3	880821319	6
782	1160	2	891500150	3
886	222	4	876032615	6
629	223	5	880117813	4
18	137	5	880132437	5
716	723	4	879796072	1
896	429	5	887158866	2
721	199	4	877147323	5
652	257	2	882567356	5
628	1296	5	880777096	5
933	182	4	874854853	6
798	1411	1	875639656	2
511	260	4	890004916	0
484	231	2	891195476	0
905	326	3	884983034	5
934	183	2	891190903	0
503	58	4	880472565	1
592	325	2	882607647	5
618	1225	2	891309382	1
493	134	3	884132246	2
655	578	2	887488694	6
13	326	3	882140792	0
773	13	4	888539471	4
69	334	3	882125962	0
774	501	1	888558019	4
641	1039	4	879370337	3
725	286	5	876106729	0
655	178	4	887427009	5
897	200	5	879991434	3
934	269	2	891188367	0
374	526	4	880938965	0
930	651	3	879535574	5
851	182	5	875731406	3
741	134	5	891455381	3
566	11	3	881649962	1
346	182	5	874948031	1
885	419	4	885716328	6
385	2	3	879446786	4
200	172	5	884128554	2
831	687	2	891354424	1
566	631	4	881650605	1
354	655	3	891217575	0
505	419	3	889333560	6
655	1014	3	890103072	1
548	55	5	891044482	5
883	462	5	891693085	5
864	91	5	888887172	1
489	245	3	891366838	2
868	412	5	877112001	5
431	294	5	877844377	6
268	24	2	876514002	5
823	401	4	878439365	6
756	258	3	874826502	6
796	722	3	893047460	0
643	240	5	891445823	2
635	328	3	878878752	4
647	173	5	876534131	5
923	762	4	880387525	1
391	1163	2	877399864	1
933	399	3	874939157	0
896	196	3	887159173	2
420	1347	3	891356927	1
758	301	3	880672427	4
749	642	2	878848137	4
645	709	3	892054570	3
786	102	4	882844096	1
104	340	3	888441878	3
756	742	3	874830026	6
505	259	3	888631208	5
345	91	4	884993016	5
417	4	3	879648360	6
709	808	4	879848645	1
942	539	3	891282673	1
749	229	3	878849482	4
824	289	2	877021044	4
730	273	2	880310324	0
804	755	3	879445305	4
663	693	4	889493732	1
648	726	3	884882271	4
892	203	5	886609390	3
766	8	5	891309329	1
653	186	5	880151557	5
460	100	5	882912418	2
579	69	2	880951868	0
882	929	1	879863176	1
539	319	5	879787770	1
667	269	5	891034444	5
622	125	3	882590457	5
9	50	5	886960055	0
694	52	4	875729667	3
405	65	1	885546379	4
903	467	3	891033606	5
610	352	1	888702795	6
913	430	2	882544617	4
716	659	4	879794962	1
654	154	3	887864797	3
631	1527	2	888465351	3
931	245	4	891037024	5
693	159	4	875483521	0
856	749	3	891489450	3
707	1163	4	880060724	4
773	183	4	888539962	4
787	302	3	888979123	2
674	1197	3	887763386	2
748	181	4	879454455	4
59	30	5	888205787	0
802	260	4	875984938	6
667	962	2	891035164	5
846	1188	2	883950524	0
643	121	4	891445741	2
394	651	4	880888223	6
216	546	2	880233197	6
913	117	1	882544673	4
894	691	3	889468982	1
56	167	3	892911494	5
727	249	2	883708927	4
918	1101	4	891987824	2
294	840	3	889242516	5
393	451	3	887746995	2
663	124	3	889492390	1
721	145	4	877139773	5
788	55	4	880868876	6
868	50	5	877103449	4
435	1014	2	884134515	2
577	470	5	880475245	2
896	942	4	887160209	2
670	199	4	877974549	1
527	187	5	879455999	4
884	736	3	876859329	2
659	494	4	891383965	2
655	1499	3	888685556	6
899	463	4	884121342	2
514	419	4	875463468	0
551	386	1	892785364	4
784	272	4	891387077	2
890	435	5	882574437	5
787	1433	3	888979181	2
524	170	4	884634785	1
854	293	5	882812102	1
493	204	5	884130852	2
394	204	5	880888223	6
307	433	5	879283625	2
643	385	3	891449344	3
840	631	4	891205004	0
11	729	4	891904637	1
655	1070	4	887474050	6
796	510	3	892761578	4
425	898	3	890346705	4
880	195	4	880167670	5
456	405	1	881371942	5
782	935	2	891500150	3
480	50	4	891207951	0
806	461	4	882388706	3
392	513	5	891039049	5
749	100	3	878849052	4
766	22	3	891309261	1
721	197	4	877140221	5
314	365	3	877891465	0
361	194	4	879440345	4
698	423	2	886366731	0
893	724	3	874830160	6
916	474	4	880844175	6
544	338	2	884796062	3
776	656	5	891628678	5
527	661	5	879456186	4
796	549	3	893047208	0
85	1018	4	882995668	3
675	463	5	889489003	1
534	148	4	877808198	6
13	746	3	884538766	0
942	313	3	891282396	1
746	183	4	885075165	6
117	184	3	881012601	1
776	177	4	891628937	5
682	385	3	888522456	4
826	397	3	885690854	6
326	611	3	879875572	2
562	194	5	879196075	1
588	1411	1	890032421	0
712	398	4	874957179	1
429	843	1	882387114	3
303	401	3	879543003	5
552	127	4	879221580	1
843	270	4	879442947	4
859	1132	3	885775513	0
756	121	3	874829152	6
389	485	5	879991081	3
798	208	3	875639010	2
314	827	4	877887292	0
