user_id:token	item_id:token	rating:float	timestamp:float	wday:float
496	64	3	876066064	6.0
678	282	3	879544952	5.0
409	210	4	881109175	2.0
254	584	3	886473283	1.0
880	820	3	880167384	5.0
268	569	3	875744582	3.0
506	510	5	874873067	0.0
276	79	4	874792436	6.0
878	529	5	880870854	6.0
498	631	3	881957905	5.0
16	31	5	877717956	5.0
223	143	4	891550845	4.0
664	50	5	878090415	2.0
426	489	5	879441978	4.0
468	173	5	875295093	5.0
344	535	3	889814539	5.0
661	70	4	876017029	6.0
748	50	5	879454428	4.0
682	1074	4	888517792	4.0
184	181	4	889907426	6.0
224	949	3	888104057	6.0
152	157	5	882476486	4.0
892	401	3	886609264	3.0
713	1431	3	888881939	1.0
472	343	5	892790628	4.0
682	150	4	888517197	4.0
416	122	3	886315885	6.0
453	732	3	877561695	3.0
178	809	4	882827084	1.0
485	889	5	891040560	5.0
916	239	3	880844627	6.0
595	111	4	886921496	6.0
439	100	3	882892705	1.0
66	294	4	883601089	3.0
682	467	3	888517364	4.0
757	550	3	888445820	3.0
889	576	3	880182541	5.0
363	145	1	891498589	3.0
141	225	3	884585523	0.0
807	229	4	892530752	1.0
119	995	4	891287008	1.0
7	679	5	891353124	1.0
406	715	4	880131821	5.0
7	11	3	891352451	1.0
678	742	4	879544783	5.0
839	281	3	875752456	3.0
226	174	4	883889186	6.0
248	294	3	884534379	6.0
525	111	4	881086051	2.0
200	118	4	876042299	6.0
709	859	3	879848318	1.0
715	50	5	875961998	5.0
236	207	3	890116221	1.0
345	1	3	884990938	5.0
863	748	3	889289456	6.0
130	721	3	880396278	1.0
653	1228	2	880153378	5.0
82	523	5	878769373	3.0
542	97	4	886533754	2.0
246	223	5	884921033	4.0
878	168	4	880866626	6.0
297	465	3	875238984	4.0
837	278	3	875722246	3.0
782	935	2	891500150	3.0
833	663	3	875134317	3.0
299	645	4	877881276	6.0
594	286	3	875917841	5.0
495	768	3	888636216	5.0
364	875	3	875931585	5.0
49	721	2	888068934	5.0
429	80	3	882386684	3.0
707	496	3	886286433	6.0
543	515	4	876896210	2.0
334	131	4	891547744	4.0
646	750	3	888528902	4.0
82	495	3	878769668	3.0
444	271	3	891979403	2.0
174	708	5	886514243	1.0
834	347	4	890860007	3.0
45	21	3	881014193	1.0
279	659	5	877756699	5.0
878	498	4	880866758	6.0
559	196	5	891033805	5.0
659	482	4	891383674	2.0
535	136	5	879619107	6.0
589	301	2	883352535	0.0
363	347	3	891493723	3.0
821	284	3	874792521	6.0
666	520	3	880139562	5.0
519	1591	5	883250102	6.0
436	742	5	887769050	2.0
204	269	4	892388976	6.0
130	179	4	875217265	4.0
198	214	4	884208273	3.0
212	199	5	879303831	2.0
130	1228	3	878537681	0.0
90	425	4	891384996	2.0
592	173	5	882956276	2.0
225	492	4	879539767	5.0
344	742	3	884900248	4.0
115	628	5	881169883	3.0
815	210	2	878698553	2.0
929	134	4	880817752	5.0
643	33	3	891449417	3.0
843	25	2	879447523	4.0
790	568	3	885157087	0.0
249	69	5	879572600	5.0
183	562	3	891467003	3.0
115	93	3	881170332	3.0
686	98	5	879546651	5.0
852	25	3	891036802	5.0
145	894	1	883840965	5.0
286	167	5	877533419	2.0
102	47	2	888803636	0.0
396	977	3	884646468	1.0
23	195	4	874786993	6.0
379	52	4	880741002	5.0
345	676	4	884991384	5.0
94	17	2	891721494	6.0
891	323	3	883489806	1.0
387	172	4	886480206	1.0
578	245	3	887229523	3.0
268	506	4	875310625	5.0
848	163	5	887048073	1.0
351	300	5	879481425	4.0
222	38	2	878185102	3.0
298	484	4	884182627	2.0
807	699	4	892528515	1.0
883	778	4	891694372	5.0
826	343	5	885690046	6.0
903	824	3	891031833	5.0
846	36	2	883950665	0.0
880	771	3	880243848	6.0
899	655	4	884121267	2.0
213	182	4	878955766	5.0
509	294	2	883590972	3.0
48	427	4	879434653	3.0
332	222	4	887916529	4.0
862	181	5	879305143	2.0
548	298	4	891043882	5.0
726	1014	1	889832744	5.0
525	252	3	881086780	2.0
230	162	4	880484587	2.0
254	125	3	886473158	1.0
933	172	2	874939031	0.0
846	849	3	883950129	0.0
707	309	2	880684605	4.0
299	1005	5	878192833	3.0
715	155	4	875964580	5.0
750	303	4	879445911	4.0
122	1168	4	879270902	2.0
463	1033	2	890530703	6.0
276	364	3	877935377	0.0
474	127	5	887915188	4.0
394	101	4	880886670	6.0
178	385	4	882826982	1.0
655	178	4	887427009	5.0
654	258	4	887863436	3.0
190	281	3	891042916	5.0
650	210	3	891381585	2.0
596	313	5	883538815	2.0
21	978	1	874951483	1.0
655	656	3	887430072	5.0
407	449	2	876344772	3.0
691	692	5	875543153	0.0
847	444	3	878940782	5.0
417	216	3	879647298	6.0
326	665	1	879876975	2.0
378	509	4	880055672	4.0
378	635	2	880333802	0.0
399	284	2	882512342	4.0
606	749	4	888333338	1.0
519	268	5	883248065	6.0
771	242	4	880659235	4.0
38	780	4	892434217	0.0
763	196	4	878919206	5.0
457	775	3	882551021	5.0
715	79	5	875964579	5.0
479	385	2	879461567	4.0
311	15	5	884963136	4.0
758	128	4	881977625	5.0
750	269	4	879445755	4.0
417	546	3	879646712	6.0
864	13	4	877214125	6.0
887	491	2	881379566	5.0
877	176	5	882678484	6.0
904	603	4	879735843	0.0
339	94	2	891036423	5.0
119	64	4	874781460	6.0
639	97	1	891240495	0.0
476	367	3	883364475	0.0
168	473	2	884288178	4.0
881	25	3	876536198	5.0
648	717	4	884366425	5.0
921	194	3	879380704	3.0
617	868	4	883788820	5.0
429	1220	3	882387233	3.0
437	1227	3	880142630	5.0
804	240	4	879443958	4.0
201	39	1	884112427	2.0
648	441	3	884883724	4.0
109	476	3	880571831	3.0
399	527	3	882511093	4.0
230	926	3	880485489	2.0
399	924	5	882340678	2.0
518	1028	3	876824266	1.0
464	298	4	878355061	5.0
373	142	3	877111362	5.0
727	628	3	883709774	4.0
804	212	3	879445933	4.0
892	849	2	886610341	3.0
42	99	5	881108346	2.0
194	467	5	879521253	4.0
201	160	5	884113368	2.0
332	982	3	887938601	4.0
796	48	3	892663090	3.0
530	527	4	883784654	5.0
424	14	4	880859552	6.0
389	836	4	879991045	3.0
943	226	4	888639660	5.0
727	239	4	883711449	4.0
393	377	3	889728200	4.0
709	665	3	879848272	1.0
65	168	4	879217851	1.0
921	173	5	884673780	1.0
896	101	3	887160070	2.0
425	257	3	878738992	2.0
889	436	3	880181275	5.0
181	881	1	878961781	5.0
425	751	2	890346264	4.0
847	663	2	878940954	5.0
932	447	3	891250944	0.0
751	737	4	889298945	6.0
840	657	5	891205287	0.0
141	872	1	886447698	1.0
546	288	4	885141260	0.0
57	926	3	883697831	4.0
577	125	4	880470604	1.0
323	186	4	878739988	2.0
259	762	2	883372151	0.0
244	80	3	880607489	3.0
40	271	2	889041523	3.0
214	1039	4	891544269	4.0
92	278	3	876175640	1.0
378	231	3	880333327	0.0
730	298	4	880310426	0.0
271	493	4	885848558	1.0
770	301	4	875971703	5.0
474	195	5	887923789	4.0
393	172	5	887745883	2.0
848	661	3	887040302	1.0
877	241	4	882678194	6.0
511	313	5	890004702	0.0
349	125	4	879466541	4.0
642	225	4	886569942	2.0
864	483	5	888886913	1.0
450	476	4	882469306	4.0
344	151	5	884899719	4.0
311	127	4	884364538	5.0
919	1101	5	875373470	5.0
10	289	4	877886223	0.0
92	986	2	890251716	3.0
42	934	4	881106419	2.0
705	227	4	883428178	1.0
712	785	5	874730206	5.0
503	659	5	880472148	1.0
472	1047	4	875979082	5.0
5	371	1	875720967	2.0
934	786	1	891194089	0.0
912	1041	4	875966616	5.0
472	1058	4	875980081	5.0
720	272	4	891262762	0.0
527	86	4	879456438	4.0
125	87	5	892836464	5.0
401	482	4	891033343	5.0
286	577	2	877535500	2.0
824	989	2	877021121	4.0
279	1032	3	880666757	4.0
83	181	4	880306786	0.0
653	620	3	880153740	5.0
886	240	3	876031720	6.0
130	217	3	875801940	3.0
855	1021	3	879825578	1.0
10	85	4	877892438	0.0
189	198	4	893265657	3.0
474	1028	1	887916438	4.0
532	722	3	888629836	5.0
536	189	5	882360143	2.0
279	509	3	875296552	5.0
711	729	3	879994413	3.0
367	183	5	876689738	0.0
435	108	1	884132540	2.0
634	845	3	875729148	3.0
495	559	4	888635180	5.0
325	269	4	891477567	3.0
567	836	3	882426998	3.0
869	282	3	884490987	6.0
642	768	4	885606609	5.0
357	831	3	878952080	5.0
227	460	2	879035963	6.0
174	662	5	886513752	1.0
805	11	2	881694423	2.0
806	258	3	882384589	3.0
735	756	2	876698684	0.0
593	597	2	875660347	2.0
537	86	4	886031786	3.0
425	176	3	878738386	2.0
374	665	4	880939228	0.0
880	393	3	880174926	5.0
807	118	4	892529713	1.0
661	471	4	876037167	6.0
916	402	3	880845177	6.0
600	181	4	888451491	3.0
2	25	4	888551648	4.0
543	12	5	875665787	2.0
856	310	3	891489217	3.0
764	939	4	876245880	2.0
406	220	3	879540388	5.0
99	332	3	885678348	6.0
633	97	3	877211083	6.0
269	636	3	891450453	3.0
331	694	4	877196702	6.0
448	884	4	891889281	1.0
409	214	4	881109216	2.0
291	118	2	874833878	6.0
39	307	2	891400342	2.0
934	495	4	891195604	0.0
59	823	5	888203749	0.0
100	268	3	891374982	2.0
94	206	4	891722843	6.0
727	17	1	883711011	4.0
271	25	3	885847876	1.0
469	654	4	879524177	5.0
393	291	4	887744202	2.0
249	746	5	879641209	6.0
42	69	4	881107375	2.0
660	449	3	891201796	0.0
942	318	5	891282903	1.0
810	338	4	891873660	0.0
109	735	5	880577989	3.0
633	128	3	875325225	5.0
299	278	3	877879980	6.0
210	679	3	887808619	2.0
406	157	3	882480865	4.0
588	172	5	890026459	0.0
817	840	2	874816007	6.0
530	443	4	883790943	5.0
423	471	3	891395626	2.0
276	108	3	874786924	6.0
860	949	3	885991163	2.0
840	132	4	891204356	0.0
577	826	4	880470852	1.0
207	318	5	877124871	5.0
343	13	5	876402894	3.0
184	56	3	889908657	6.0
17	508	3	885272779	1.0
885	1061	2	885713138	6.0
650	579	3	891370182	2.0
295	186	5	879517512	4.0
708	322	3	892719062	3.0
450	1220	5	882398084	3.0
200	29	4	884130540	2.0
497	721	3	879362740	3.0
308	365	3	887739915	2.0
741	660	3	891040362	5.0
504	1263	4	887909532	4.0
921	1047	1	879380015	3.0
788	823	3	880871294	6.0
813	9	3	883752051	4.0
69	1134	5	882072998	6.0
303	1510	3	879485659	4.0
92	307	4	892655699	2.0
213	756	2	878955319	5.0
141	281	4	884584865	0.0
7	285	5	891351813	1.0
223	926	4	891549792	4.0
301	412	4	882075110	6.0
567	50	1	882426246	3.0
437	90	3	880143289	5.0
201	239	1	884140275	2.0
130	815	3	874953866	1.0
871	300	4	888192971	0.0
280	507	3	891700682	5.0
115	543	2	881172303	3.0
293	554	1	888907794	1.0
733	546	1	879544466	5.0
91	568	2	891439018	2.0
455	321	2	892230438	5.0
804	291	4	879443819	4.0
435	572	2	884133938	2.0
233	528	5	877665324	4.0
380	573	1	885480737	3.0
468	70	3	875287535	4.0
276	725	2	877935392	0.0
773	710	3	888539366	4.0
666	518	4	880567742	3.0
562	458	2	879195982	1.0
840	642	4	891204664	0.0
37	183	4	880930042	0.0
708	764	4	877325934	0.0
62	716	4	879375951	3.0
246	8	3	884921245	4.0
263	484	4	891298107	1.0
833	840	2	875297195	5.0
877	333	4	882676259	6.0
314	412	3	877892052	0.0
548	345	1	891042194	5.0
792	282	3	877909931	0.0
846	376	2	883950665	0.0
847	434	3	878941520	5.0
13	342	4	885744650	0.0
337	125	4	875185574	3.0
470	285	3	879178619	1.0
518	475	4	876822811	1.0
432	100	3	889415895	0.0
360	45	4	880355747	0.0
831	56	5	891354751	1.0
20	496	5	879669244	6.0
457	183	5	882397455	3.0
846	42	5	883948606	0.0
610	489	4	888703343	6.0
267	135	5	878972463	5.0
91	300	4	891438004	2.0
642	944	5	885605987	5.0
374	322	4	880392482	1.0
24	69	5	875323051	5.0
198	763	3	884206482	3.0
504	719	3	887841248	3.0
458	475	4	886394729	0.0
844	179	3	877387548	1.0
209	129	2	883417667	1.0
99	815	2	885679237	6.0
867	182	4	880078521	4.0
6	460	2	883600004	3.0
597	825	5	875343583	5.0
655	607	4	887523427	6.0
94	737	4	891723459	6.0
268	248	3	875742530	3.0
653	722	1	880152800	5.0
18	971	4	880131878	5.0
393	964	2	889555461	2.0
151	83	5	879524611	5.0
62	1	2	879372813	3.0
582	257	3	882961608	2.0
303	779	1	879543418	5.0
318	750	4	884469971	6.0
329	1011	3	891655981	5.0
151	716	2	879528778	5.0
279	760	3	875297522	5.0
429	188	4	882386566	3.0
369	168	3	889428494	0.0
560	302	5	879975087	3.0
204	245	3	892391980	6.0
321	224	3	879439733	4.0
886	663	4	876032823	6.0
20	323	4	879667684	6.0
687	988	3	884652429	1.0
312	588	5	891699490	5.0
318	69	5	884496572	6.0
889	265	4	880180816	5.0
181	756	2	878962866	5.0
878	1041	1	880871600	6.0
398	485	5	875657857	2.0
420	251	5	891357070	1.0
145	338	3	882181335	0.0
889	85	3	880181976	5.0
130	1046	4	880396831	1.0
913	25	3	881366974	5.0
675	650	5	889489971	1.0
11	517	2	891905222	1.0
455	44	3	879112678	0.0
622	949	3	882672941	6.0
488	633	5	891294334	1.0
201	972	3	884140522	2.0
270	7	4	876954004	3.0
551	561	5	892785363	4.0
262	1095	2	879791537	1.0
495	201	2	888633594	5.0
13	428	5	882140588	0.0
151	121	5	879525054	5.0
889	546	4	880177435	5.0
537	730	3	886031211	3.0
705	385	4	883428084	1.0
497	578	4	879310965	2.0
500	181	3	883865462	6.0
831	1119	3	891354751	1.0
402	95	5	876267235	2.0
931	245	4	891037024	5.0
383	603	5	891193242	0.0
498	23	4	881955596	5.0
833	200	4	875131847	3.0
639	191	3	891239109	0.0
788	444	3	880870626	6.0
868	193	2	877108123	5.0
721	317	4	877147872	5.0
573	654	4	885844535	1.0
249	144	4	879572567	5.0
655	469	3	887427778	5.0
601	743	1	876348410	3.0
152	133	5	882474845	4.0
65	328	4	879216131	1.0
11	190	3	891904174	1.0
244	101	5	880603288	3.0
500	45	4	883874170	6.0
421	474	4	892241389	5.0
916	202	3	880845028	6.0
294	1199	2	889242142	5.0
699	222	3	883884642	6.0
752	315	2	891207791	0.0
246	260	5	884924991	4.0
106	100	3	881449487	6.0
565	207	4	891037393	5.0
593	77	4	875671619	2.0
655	121	3	887651060	1.0
159	932	3	880557464	2.0
837	13	4	875721843	3.0
497	66	3	879362720	3.0
427	938	5	879701253	0.0
85	283	3	879454467	4.0
882	841	1	879863909	1.0
859	1326	4	885775859	0.0
871	324	3	888192689	0.0
930	255	3	879534667	5.0
44	147	4	878341343	5.0
472	176	5	875981664	6.0
307	64	4	879283371	2.0
661	173	4	876014469	6.0
33	294	3	891964166	1.0
892	588	5	886607879	2.0
733	740	3	879535886	5.0
796	510	3	892761578	4.0
661	219	2	876035968	6.0
774	849	1	888557482	4.0
404	879	3	883790465	5.0
128	371	1	879966954	3.0
299	423	3	878192238	3.0
688	336	2	884153728	2.0
184	29	3	889910326	6.0
660	22	4	891199262	0.0
373	233	3	877105588	5.0
763	382	5	878922829	5.0
264	514	5	886123359	4.0
69	742	3	882072956	6.0
62	241	1	879375562	3.0
396	974	4	884646152	1.0
622	96	5	882592449	5.0
674	751	3	887762398	2.0
719	118	2	879360001	3.0
472	831	5	875979498	5.0
429	710	4	882387731	3.0
399	744	3	882510147	4.0
332	756	2	887938687	4.0
829	284	3	891990799	2.0
328	227	3	885047129	5.0
476	734	4	883365274	0.0
474	463	5	887927457	4.0
639	286	4	891238618	0.0
345	737	3	884993418	5.0
342	581	3	875320037	5.0
883	504	5	891754950	6.0
395	127	5	883765034	5.0
183	1159	3	891479702	3.0
417	230	3	879647850	6.0
943	38	3	888640208	5.0
757	474	3	888469045	3.0
830	661	4	891462594	3.0
14	820	3	882839856	1.0
286	929	4	876522098	5.0
901	151	3	877129870	5.0
403	471	5	879785822	1.0
653	152	2	878866951	4.0
520	286	5	885168591	0.0
303	452	2	879544276	5.0
749	162	3	878848333	4.0
83	820	2	881971231	5.0
870	517	2	875680597	2.0
922	588	4	891448580	3.0
152	596	2	880148941	5.0
763	11	4	878918333	4.0
550	304	3	883425743	1.0
134	315	3	891732122	6.0
543	531	4	874864347	0.0
422	258	4	875129523	3.0
522	23	5	876961248	3.0
452	58	3	875261666	4.0
437	654	5	880141041	5.0
763	210	3	878915015	4.0
937	93	4	876780336	1.0
144	284	3	888104213	6.0
318	213	4	884497031	6.0
650	98	4	891369798	2.0
528	202	5	886101846	4.0
89	100	5	879441271	4.0
145	796	3	875272833	4.0
327	1101	4	887746665	2.0
919	1114	3	875920823	5.0
343	473	3	876403212	3.0
67	24	4	875379729	6.0
705	283	5	883427048	1.0
506	69	5	874873327	0.0
537	116	3	886029841	3.0
409	286	5	881104697	2.0
95	1228	3	880572689	3.0
59	1110	4	888206363	0.0
483	432	3	884047278	1.0
399	1210	2	882348690	2.0
19	310	4	885412063	3.0
774	577	2	888556278	4.0
145	554	3	875272245	4.0
904	739	4	879735678	0.0
643	357	5	891446889	3.0
632	845	4	879459677	4.0
707	640	2	886287471	6.0
243	280	1	879987148	3.0
711	378	4	879995099	3.0
624	14	5	879792623	1.0
661	192	4	888299461	1.0
659	7	3	891331564	1.0
6	248	3	883598981	3.0
343	425	5	876406514	3.0
326	199	5	879875552	2.0
58	69	1	884663351	1.0
655	240	3	887650538	1.0
897	176	5	879990492	3.0
896	1522	2	887160750	2.0
630	123	4	885668203	6.0
881	654	4	876539156	5.0
763	173	4	878914968	4.0
709	144	3	879846622	1.0
922	576	4	891450805	3.0
236	504	3	890118075	1.0
445	908	1	891199331	0.0
515	329	2	887660131	1.0
854	492	4	882814333	1.0
20	252	4	879669697	6.0
214	522	4	891544052	4.0
798	202	2	875639095	2.0
436	642	4	887769079	2.0
936	16	4	886832596	5.0
524	285	3	884322168	4.0
152	559	1	882475972	4.0
788	554	3	880870257	6.0
374	318	2	880394886	1.0
829	258	3	886993238	0.0
648	568	5	882212651	1.0
761	263	1	876189950	1.0
851	23	4	875806721	3.0
378	10	3	880044454	4.0
805	89	4	881694713	2.0
924	275	4	889286721	6.0
250	1014	4	883263439	6.0
72	504	4	880037461	3.0
184	210	4	889911069	6.0
94	4	4	891721168	6.0
929	32	3	880817818	5.0
524	515	4	884637409	1.0
295	403	4	879517762	4.0
621	174	3	874965407	1.0
712	660	4	874730234	5.0
774	293	1	888559123	4.0
936	14	4	886832373	5.0
727	176	4	883710948	4.0
190	118	3	891033906	5.0
374	1197	4	880393892	1.0
774	510	2	888556484	4.0
276	1220	4	874791048	6.0
654	597	4	887864812	3.0
405	521	4	885544698	4.0
204	336	1	892391854	6.0
390	289	3	879693677	6.0
354	709	5	891217928	0.0
533	21	3	888239930	0.0
727	405	3	883709571	4.0
377	164	4	891299009	1.0
13	898	1	884538403	0.0
393	771	3	889731793	4.0
779	509	2	875999211	6.0
718	717	4	883349214	0.0
423	100	5	891395448	2.0
710	180	4	882063736	6.0
389	731	3	880089152	4.0
238	286	5	883575683	2.0
906	744	4	879435524	3.0
193	347	4	889122906	4.0
919	880	3	885059601	6.0
606	228	5	880924663	0.0
934	153	5	891225716	0.0
62	238	5	879373568	3.0
660	432	4	891199104	0.0
850	969	5	883194908	5.0
882	174	5	879864697	1.0
393	374	3	889731702	4.0
793	237	3	875103842	2.0
524	742	3	884627446	1.0
290	227	2	880473557	1.0
295	419	4	879518107	4.0
262	650	4	879792604	1.0
807	625	3	892978296	6.0
401	632	4	891033014	5.0
374	135	4	882159077	0.0
851	685	4	875731022	3.0
128	229	2	879968071	3.0
286	1375	5	889651445	3.0
514	22	4	875463202	0.0
840	157	4	891208998	0.0
846	378	4	883948989	0.0
410	754	3	888626710	5.0
363	816	1	891498787	3.0
373	127	2	877099968	4.0
500	393	3	883875793	6.0
70	684	3	884149646	2.0
269	1148	4	891447062	3.0
144	327	3	888103444	6.0
596	288	4	883538847	2.0
151	602	4	879542688	5.0
378	479	4	880055564	4.0
426	671	4	879444170	4.0
232	132	5	888549721	4.0
622	153	4	882592314	5.0
110	258	4	886987183	0.0
883	316	5	891692168	5.0
385	250	3	879440701	4.0
871	876	3	888192689	0.0
652	288	2	882566890	5.0
279	342	4	881375917	5.0
62	431	2	879374969	3.0
189	694	4	893265946	3.0
846	755	3	883950311	0.0
491	684	5	891189575	0.0
738	474	4	875349775	5.0
10	430	3	877886597	0.0
798	419	4	876175937	1.0
1	255	2	885345822	2.0
943	121	3	875502096	0.0
592	409	1	882609056	5.0
452	502	2	885817844	0.0
938	1152	3	891357106	1.0
899	89	4	884121647	2.0
428	1280	3	885944069	2.0
468	118	3	875280417	4.0
298	181	4	884125629	2.0
496	97	1	876066848	6.0
385	1524	5	879445662	4.0
315	273	3	879821349	1.0
304	310	3	884966697	5.0
637	460	2	882905388	2.0
332	22	5	887938934	4.0
831	687	2	891354424	1.0
221	405	3	875244633	4.0
557	292	4	880485019	2.0
697	302	5	882621460	5.0
829	855	4	881698934	2.0
36	875	3	882157470	0.0
283	21	3	879297867	2.0
198	100	1	884207325	3.0
561	154	4	885807612	0.0
216	364	2	881721863	2.0
885	7	3	885715889	6.0
756	82	3	874830748	6.0
5	432	4	875636793	2.0
232	100	5	880062447	4.0
618	778	3	891308515	1.0
577	728	3	880475226	2.0
622	797	2	882670862	6.0
540	220	3	882157820	0.0
495	1135	5	888634475	5.0
864	203	5	888886846	1.0
384	316	5	891274055	1.0
883	345	3	891691465	5.0
255	834	4	883216358	5.0
551	50	2	892776336	4.0
90	896	3	891382163	2.0
229	937	2	891632347	5.0
935	282	4	884472539	6.0
620	15	5	889987210	0.0
506	205	5	874874760	0.0
667	86	5	891034894	5.0
325	190	4	891478432	3.0
339	99	4	891035180	5.0
470	742	4	879178455	1.0
480	98	4	891208239	0.0
408	312	3	889680073	3.0
496	496	1	876066424	6.0
44	69	4	878347711	5.0
307	1411	4	877124058	5.0
653	765	1	880153207	5.0
6	199	4	883601203	3.0
246	735	4	884921679	4.0
344	509	4	889814195	5.0
59	477	3	888203415	0.0
276	74	3	884286759	4.0
502	271	5	883702088	4.0
807	94	2	892823225	4.0
378	1168	3	880333383	0.0
884	100	5	876858820	2.0
21	379	3	874951820	1.0
601	208	4	876350017	3.0
890	427	5	882405586	3.0
253	282	4	891628094	5.0
186	588	4	879024535	6.0
529	271	4	882535536	4.0
363	47	5	891496264	3.0
815	391	2	878697734	2.0
642	1039	5	885602630	5.0
344	707	4	884900792	4.0
366	773	3	888858078	1.0
716	83	4	879795906	1.0
409	321	2	881104837	2.0
693	177	3	875484882	0.0
536	213	5	882360704	2.0
398	498	5	875657734	2.0
768	591	4	883834945	5.0
843	250	4	879445087	4.0
802	261	3	875985032	6.0
370	661	5	879435217	3.0
611	752	5	891636223	5.0
682	447	2	888522857	4.0
125	520	5	892836309	5.0
747	604	5	888638913	5.0
194	1112	3	879527999	5.0
713	286	3	888881939	1.0
416	619	4	886315423	6.0
655	391	2	887429784	5.0
338	607	4	879438225	4.0
55	685	1	878176134	3.0
684	210	3	878759474	3.0
581	475	4	879641850	6.0
483	180	2	878954086	5.0
294	181	5	877819532	6.0
311	1479	3	884365824	5.0
487	431	3	883529593	2.0
218	591	3	881288574	4.0
207	716	3	875508783	0.0
535	433	5	879618160	6.0
109	216	3	880572891	3.0
887	1279	3	881378402	5.0
504	276	3	887831790	3.0
357	258	4	878951101	5.0
829	222	4	882816987	1.0
893	50	5	874829883	6.0
270	860	5	876956464	3.0
770	333	5	875971612	5.0
745	531	3	880123517	4.0
43	40	3	883956468	0.0
263	315	4	891296896	1.0
271	472	2	886106165	4.0
73	285	4	888792900	0.0
500	665	3	883876714	6.0
535	608	4	879617856	6.0
679	318	5	884486812	6.0
207	284	3	877746137	5.0
279	1271	4	875659999	2.0
883	463	3	891693058	5.0
158	566	3	880134499	5.0
450	845	4	882373385	2.0
70	28	4	884065757	1.0
441	405	3	891035507	5.0
782	1014	2	891499611	3.0
216	93	4	880232637	6.0
15	815	1	879456108	4.0
868	452	2	877111394	5.0
561	240	1	885810726	0.0
226	176	4	883888978	6.0
313	300	4	891012907	4.0
497	1077	4	879361847	3.0
682	282	4	888519918	4.0
323	93	4	878739177	2.0
248	181	4	884535374	0.0
758	347	3	885257453	1.0
768	826	1	883835210	5.0
833	467	2	875038626	2.0
524	483	4	884634533	1.0
16	155	3	877719157	5.0
666	591	2	880313604	0.0
720	258	4	891262762	0.0
758	841	3	882055193	6.0
6	520	4	883600985	3.0
721	581	2	877141373	5.0
846	1179	2	883949121	0.0
683	331	2	893283728	3.0
9	242	4	886958715	0.0
791	332	5	879448166	4.0
746	423	3	885075612	6.0
339	640	5	891035035	5.0
820	313	5	887954934	4.0
330	286	5	876543768	5.0
340	15	5	884991396	5.0
268	284	3	875742407	3.0
757	432	3	888467269	3.0
94	215	4	891722174	6.0
788	228	3	880870365	6.0
401	321	2	891031554	5.0
515	292	3	887659805	1.0
330	105	4	876545150	5.0
553	511	5	879948869	2.0
642	377	3	886569809	2.0
125	508	1	892838351	5.0
640	313	5	888639815	5.0
885	418	4	885714933	6.0
363	151	4	891497076	3.0
125	663	3	879454956	4.0
150	129	4	878746946	3.0
690	649	4	881179906	3.0
307	402	2	879283362	2.0
206	260	3	888179772	0.0
713	270	2	888882179	1.0
194	95	3	879521719	4.0
296	475	4	884196555	3.0
292	195	5	881103568	2.0
823	156	5	878438403	6.0
867	529	5	880078863	4.0
855	582	3	879825578	1.0
191	750	4	891560253	4.0
303	1232	3	879484948	4.0
11	731	4	891904789	1.0
132	1019	3	891278867	1.0
377	268	3	891295937	1.0
503	402	3	880383467	0.0
536	496	5	882359455	2.0
621	172	5	874965407	1.0
196	381	4	881251728	4.0
881	243	2	876535663	5.0
892	951	4	886610649	3.0
313	502	3	891017395	5.0
882	176	4	879867980	1.0
710	874	3	882063254	6.0
449	117	3	879958624	3.0
676	538	4	892685437	3.0
862	105	3	879303346	2.0
145	859	3	882182763	0.0
397	588	4	885349528	2.0
561	133	3	885807888	0.0
49	85	3	888068934	5.0
236	97	5	890118228	1.0
373	433	3	877098223	4.0
199	111	3	883783042	5.0
776	551	3	892920480	6.0
939	254	3	880262319	6.0
116	607	2	876453961	4.0
804	1047	3	879443852	4.0
13	877	2	882140792	0.0
812	326	4	877625294	4.0
307	214	5	879283091	2.0
682	1084	2	888518164	4.0
472	323	4	892790117	4.0
198	210	4	884207612	3.0
253	156	3	891628614	5.0
99	409	2	885679411	6.0
738	234	4	875349850	5.0
199	294	1	883782636	5.0
844	260	1	877381312	1.0
846	302	5	883946861	0.0
314	929	3	877887356	0.0
566	218	4	881650242	1.0
264	156	2	886122577	4.0
466	882	5	890284231	3.0
387	1115	3	886479575	1.0
417	596	3	879646244	6.0
802	672	3	875985767	6.0
855	60	3	879825528	1.0
230	100	4	880485856	2.0
650	1149	4	891383856	2.0
126	272	3	887853469	3.0
350	340	4	882346257	2.0
710	197	4	882064200	6.0
551	181	2	892778074	4.0
786	126	4	882842019	1.0
407	177	4	887833034	3.0
690	1185	1	881177778	3.0
453	181	5	877552612	3.0
468	1070	5	875301653	5.0
790	436	4	885156686	0.0
918	289	2	891988559	2.0
405	714	1	885546379	4.0
639	204	3	891240751	0.0
924	228	4	886327826	6.0
210	821	3	887730532	1.0
682	427	4	888523581	4.0
823	425	5	878438298	6.0
145	270	5	879161577	0.0
151	692	3	879524669	5.0
290	117	3	880474799	2.0
314	202	5	877888610	0.0
45	596	3	881014015	1.0
744	188	3	881170528	3.0
664	778	3	876525192	5.0
939	274	5	880261334	6.0
487	939	3	883446757	1.0
932	101	3	891251225	0.0
109	451	5	880583192	3.0
362	748	1	885019592	5.0
313	181	4	891014782	5.0
654	678	4	888687055	6.0
