user_id:token	item_id:token	rating:float	timestamp:float	wday:float
782	936	3	891500110	6
894	1009	4	880993709	2
910	222	4	880822060	2
889	159	3	880182295	2
868	100	5	877103935	0
627	193	5	879529767	1
271	116	2	885847636	4
758	312	3	883190351	3
399	366	3	882345271	2
760	1135	4	875668968	0
472	866	5	875978600	0
885	290	1	885712921	4
815	479	4	878694106	1
804	631	3	879444463	1
557	739	3	881179539	2
466	403	3	890284857	5
249	93	4	879640194	1
867	144	3	880078484	2
552	300	4	879220610	1
671	55	3	883546890	3
863	316	5	889289419	5
789	288	3	880331942	2
200	139	3	884130540	3
677	358	5	885191454	3
749	234	4	878848044	1
514	114	5	875462466	0
751	227	4	889298892	5
270	672	5	876956390	0
883	479	5	891755017	6
880	403	3	880167778	2
907	697	5	880159982	2
433	245	3	880585491	2
908	100	4	879722427	1
17	276	4	885272654	3
548	164	5	891044446	6
896	559	3	887160187	4
843	530	3	879444670	1
894	242	4	879896041	1
363	496	4	891494563	6
577	200	3	880475226	2
817	222	4	874815835	0
716	173	4	879797328	1
643	194	4	891446652	6
698	121	2	886368545	4
554	70	4	876369382	0
592	170	5	882955703	3
798	105	3	875555000	0
796	796	4	893047320	6
890	151	5	882916941	3
177	187	4	880131040	2
834	9	3	890862311	6
903	59	4	891466808	6
452	164	4	875269386	0
491	12	5	891189305	6
870	235	3	885312790	3
889	290	2	880181601	2
929	50	4	878402162	1
338	478	3	879438505	1
927	64	5	879199250	1
865	405	2	880144194	2
846	470	5	883949200	3
886	23	4	876031365	0
873	875	1	891392577	6
682	332	4	888518320	5
655	22	2	888474424	5
588	186	4	890024079	5
758	332	4	886464043	4
918	517	3	891987622	6
639	516	4	891240678	6
532	161	5	892519934	6
892	601	5	886609149	4
463	476	3	877385664	1
653	1101	2	878866755	1
870	583	2	879714351	1
737	501	1	884314922	3
815	705	5	878693183	1
826	526	3	885690677	4
932	496	4	891250169	6
879	25	4	887761865	4
835	134	3	891033927	6
903	1098	5	891033606	6
922	271	3	891445117	6
883	198	5	891695570	6
913	478	4	880824512	2
59	28	5	888204841	5
642	934	2	885606137	4
880	187	5	880167671	2
327	42	3	887746665	4
891	181	3	891638601	6
933	172	2	874939031	0
577	402	4	880475318	2
907	924	5	880159240	2
929	484	3	879639969	1
601	15	1	876347040	0
846	194	4	883947630	3
339	143	5	891034810	6
44	633	3	878347633	1
881	705	1	876537679	0
711	622	4	879993997	1
897	651	3	879990587	1
875	423	5	876464967	0
14	588	4	890881433	6
897	760	5	879993609	1
67	117	5	875379794	0
848	97	5	887043607	4
835	239	5	891034084	6
782	895	4	891497964	6
880	158	2	880175128	2
62	191	5	879373613	1
901	95	4	877131685	0
838	354	4	892153360	6
717	127	4	884715172	3
930	50	2	879534410	1
798	1509	3	875915155	0
897	89	4	879990683	1
916	206	3	880844597	2
815	392	4	878697163	1
694	238	3	875727306	0
639	953	2	891239407	6
796	284	3	892660954	6
938	286	3	891356282	6
119	258	2	887037225	4
291	577	1	875086669	0
823	183	4	878438403	1
825	411	3	889021134	5
936	1370	4	886833571	4
389	494	5	879991411	1
833	761	2	879818719	1
800	181	4	887646203	4
682	431	4	888520799	5
852	407	3	891037778	6
790	1040	2	884462954	3
159	1132	5	880557584	2
894	702	4	882404768	2
423	292	4	891394504	6
846	511	5	883947911	3
758	841	3	882055193	2
749	79	4	878848069	1
621	795	1	874963273	0
49	715	3	888069040	5
458	83	4	886398071	4
880	202	4	880174834	2
561	617	4	885808738	4
521	68	4	886061689	4
509	309	2	883590609	3
912	418	4	875966694	0
883	151	5	892439523	6
501	678	3	883346886	3
909	86	5	891920125	6
664	458	3	878091463	1
704	58	3	891397366	6
792	508	2	877910478	1
890	152	4	882403299	2
432	293	5	889415812	5
881	1057	1	879052341	1
857	328	3	883432301	3
142	322	2	888640054	5
786	197	3	882843431	3
908	205	3	879722901	1
788	65	4	880869584	2
725	879	4	876106729	0
687	324	2	884651648	3
796	213	4	893047167	6
864	288	5	878179381	1
625	515	4	891263589	6
201	7	3	884112201	3
654	418	4	887864588	4
919	70	4	875921442	0
776	567	2	892920351	6
896	660	5	887159872	4
635	150	3	878879236	1
653	571	1	880153406	2
651	332	3	879348880	1
805	959	2	881705327	2
916	1194	4	880844753	2
551	399	3	892785364	6
934	131	4	891191778	6
655	762	2	888984255	5
222	64	5	878183136	1
324	846	5	880575715	2
774	708	2	888556893	5
727	1028	2	883712016	3
761	151	2	876190394	0
828	20	2	891035969	6
796	423	4	892690262	6
928	134	5	880936742	2
859	475	4	885776056	4
788	167	3	880870582	2
923	742	4	880387792	2
510	873	3	887667780	4
536	510	4	882359838	2
887	204	5	881380067	2
39	302	5	891400188	6
868	7	5	877104157	0
764	717	3	876243644	0
796	283	3	892660322	6
218	164	3	881288574	2
844	176	3	877387933	1
537	208	4	886031297	4
943	449	1	888693158	5
749	94	5	878849829	1
716	161	3	879796651	1
937	137	3	876769480	0
405	1480	2	885549005	4
378	97	5	880045612	2
798	399	5	875638680	0
488	205	4	891375784	6
916	280	2	880843864	2
659	521	5	891384499	6
922	230	4	891447723	6
815	527	5	878693830	1
817	831	1	874816007	0
712	95	4	874730552	0
908	174	3	879722642	1
846	623	1	883950889	3
308	139	3	887741179	4
506	324	1	877984213	1
517	181	4	892660033	6
403	405	5	879786747	1
749	731	3	878848828	1
796	672	3	893218485	6
907	762	5	880159496	2
704	639	2	891397667	6
532	448	4	888635429	5
777	196	5	875980306	0
863	347	2	889289067	5
420	690	5	891357271	6
553	589	5	879948964	1
854	132	5	882813877	3
766	433	3	891309391	6
373	131	4	877099968	0
472	202	5	875979737	0
632	194	4	879457712	1
543	642	3	874863803	0
556	482	5	882136440	2
892	478	5	886608616	4
655	57	3	887427743	4
582	458	4	882961968	3
449	1005	5	880410734	2
588	735	5	890024196	5
615	519	5	879448598	1
558	269	4	879436396	1
492	521	5	879969644	1
405	1005	1	885549407	4
771	114	4	880659539	2
840	357	5	891204114	6
711	228	3	879993997	1
655	865	4	887523909	4
560	50	5	879976109	1
758	356	2	881977872	2
886	578	4	876034205	0
916	106	3	880843934	2
878	512	5	880867709	2
870	1073	5	875050748	0
907	633	5	881030348	2
763	99	4	878915765	1
890	121	2	882915661	3
472	419	4	875982337	0
634	292	3	876170101	0
409	326	3	881105077	2
930	275	4	879534550	1
48	428	4	879434608	1
771	596	4	880659815	2
70	946	3	884150691	3
712	1040	4	874729682	0
77	134	4	884752562	3
890	185	5	882402301	2
932	199	5	891249538	6
936	294	3	886831679	4
851	286	4	883148669	3
819	286	5	879952508	1
915	286	4	891030032	6
654	785	4	887864976	4
13	525	5	882140624	2
724	898	1	883757784	3
540	825	4	882157172	2
943	205	5	888639478	5
916	64	5	880843996	2
911	427	3	892838538	6
543	461	3	875659175	0
15	845	2	879456108	1
889	265	4	880180816	2
411	238	3	891035525	6
880	623	4	880243069	2
880	315	5	892958175	6
878	553	3	880869303	2
311	448	5	884365718	3
894	936	4	879896836	1
767	921	5	891462717	6
917	476	5	882912385	3
804	257	5	879441014	1
571	32	2	883355063	3
627	435	5	879531158	1
478	15	5	889397306	5
383	736	5	891192949	6
145	49	3	875272926	0
394	62	4	881132876	2
654	748	4	887863081	4
174	202	5	886513729	4
609	750	4	886895397	4
190	930	2	891042916	6
567	589	5	882425932	2
457	1	4	882393244	2
880	33	3	880167880	2
664	69	3	876525364	0
380	302	5	885477742	4
932	541	1	891251421	6
7	521	5	891353124	6
601	284	4	876347523	0
488	216	2	891294785	6
642	447	4	886569328	4
535	419	3	879618654	1
878	202	4	880869090	2
806	273	4	882385524	2
881	1164	1	876537106	0
305	485	2	886323648	4
491	14	2	891185298	6
620	260	5	889986624	5
855	582	3	879825578	1
664	54	3	876526684	0
671	172	5	884035774	3
560	508	3	879976502	1
881	177	4	876537900	0
798	38	4	875915806	0
782	937	1	891498918	6
833	824	1	875134843	0
741	479	5	891456874	6
318	458	4	884494861	3
749	230	3	878848272	1
495	637	3	888635995	5
535	50	5	879618091	1
758	340	3	880672345	2
95	219	4	880572658	2
825	748	5	880756504	2
923	405	4	880387429	2
863	271	4	889289191	5
731	845	2	886184681	4
72	81	3	880036876	2
846	58	4	883949200	3
886	584	4	876031993	0
437	210	3	881002191	2
49	1073	5	888066424	5
665	1048	4	884292325	3
6	539	2	883681433	3
660	179	4	891200073	6
833	267	1	875655669	0
817	117	5	874815947	0
897	232	5	879994113	1
158	4	4	880134477	2
655	543	3	887474050	4
618	33	2	891309351	6
399	123	2	882340807	2
561	144	3	885807547	4
936	323	3	886831820	4
171	272	5	891034835	6
708	222	5	892719172	6
570	327	4	881262795	2
331	511	5	877196633	0
592	183	5	882955613	3
763	125	3	878923322	1
796	869	4	893047287	6
451	321	3	879012470	1
795	79	2	880568325	2
854	855	4	882814063	3
806	188	3	882388159	2
186	147	4	891719774	6
701	751	4	891446788	6
819	245	3	879952688	1
798	419	4	876175937	0
387	641	5	886483824	4
538	121	3	877110209	0
933	823	2	874854813	0
870	735	3	875679721	0
622	719	2	882671622	2
69	628	3	882126125	2
863	887	3	889289328	5
908	96	4	879722932	1
907	1054	3	880159598	2
938	929	2	891356966	6
768	100	5	883835026	3
648	88	4	884881679	3
445	151	4	891200869	6
894	278	4	880416419	2
924	134	4	885457827	4
890	451	2	882575274	2
793	1	4	875104091	0
846	1478	4	883950523	3
545	95	4	879901458	1
940	176	4	885921979	4
850	98	1	883195192	3
832	307	4	888259231	5
804	926	4	879443993	1
602	118	3	888638703	5
899	748	4	884120232	3
551	276	5	892783451	6
763	191	4	878915063	1
801	313	5	890332694	5
887	1283	5	881378896	2
201	583	1	884112352	3
846	789	4	883948417	3
509	294	2	883590972	3
537	894	1	886029526	4
942	135	3	891283017	6
586	222	3	884057387	3
923	50	5	880387306	2
936	276	5	886832282	4
806	249	4	882385476	2
645	195	4	892054537	6
533	168	4	879191864	1
940	347	3	884801024	3
119	271	4	886175150	4
363	42	2	891495070	6
152	1035	4	882477755	2
13	793	5	882141841	2
715	121	4	875962524	0
774	265	3	888557237	5
417	209	4	879647299	1
825	147	5	880756643	2
869	315	3	884490332	3
798	473	2	875296109	0
739	288	1	886825083	4
344	715	4	889814195	5
932	811	4	891250392	6
407	191	5	876339940	0
798	728	4	875914458	0
643	4	4	891448136	6
216	147	4	880232787	2
889	338	1	880176666	2
901	294	3	877125532	0
539	258	4	879787770	1
868	133	2	877108302	0
833	523	3	875133840	0
536	167	3	882361317	2
736	324	3	878708991	1
738	665	2	875351873	0
230	195	3	880484416	2
919	64	5	875374088	0
851	128	4	875731330	0
795	105	1	883774317	3
900	129	4	877833080	1
363	652	4	891495143	6
584	181	4	885778120	4
933	284	2	874854294	0
877	451	4	882677865	2
704	606	2	891397441	6
916	1011	4	880843666	2
566	467	3	881650030	2
868	222	3	877108989	0
746	208	4	885075569	3
406	144	1	879445475	1
389	608	3	880087832	2
693	77	2	875482860	0
705	815	3	883427297	3
510	324	1	887667618	4
774	199	4	888556517	5
918	709	4	891986820	6
483	9	2	878952471	1
807	186	4	892530004	6
416	732	5	893213404	6
767	1	5	891462829	6
927	568	5	879199250	1
806	1	4	882385082	2
664	121	3	876526659	0
135	226	3	879857956	1
927	1016	5	879199250	1
846	270	3	883946284	3
778	226	4	890670638	6
326	237	2	879875572	1
446	299	2	879787149	1
883	47	3	891694182	6
676	316	4	892685224	6
838	45	4	887066644	4
130	7	5	874953557	0
854	742	2	882812960	3
243	8	5	879989217	1
517	472	2	892659923	6
647	402	4	876534009	0
851	1258	3	890343790	5
646	286	3	888528927	5
181	1317	1	878962086	1
899	356	2	884122087	3
896	219	3	887160500	4
770	297	5	875972099	0
624	750	4	891961163	6
330	231	5	876545418	0
669	657	5	891517185	6
406	382	5	879793295	1
934	193	4	891192236	6
254	526	3	886472609	4
517	755	3	892659893	6
916	720	2	880844920	2
859	313	5	885774773	4
413	237	4	879969755	1
846	586	2	883950712	3
711	472	1	879991585	1
673	313	4	888786942	5
751	52	2	889297948	5
716	108	2	879794290	1
303	427	4	879466547	1
405	806	1	885545974	4
943	22	4	888639042	5
796	371	5	893047167	6
941	919	5	875048887	0
653	1244	3	878854769	1
796	95	4	892690382	6
474	549	5	887926999	4
864	200	4	888889162	5
192	111	2	881368222	2
879	121	4	887761865	4
883	367	5	891694218	6
669	271	2	891182948	6
889	1428	3	880179757	2
790	470	4	885158547	3
109	1161	3	880564678	2
906	221	4	879435365	1
796	88	5	893047287	6
802	183	5	875985469	0
721	872	3	877137598	0
345	161	3	884993555	3
394	720	2	881058146	2
28	603	3	881957090	2
810	339	5	891294039	6
882	288	3	879860762	1
758	150	5	881975243	2
868	234	4	877103935	0
416	535	4	876697847	0
314	322	4	877886029	1
525	248	4	881085709	2
864	597	4	888888625	5
682	1267	3	888517627	5
363	273	3	891495630	6
618	148	3	891309670	6
908	127	4	879722694	1
87	128	3	879876037	1
901	728	4	877132632	0
800	275	4	887646203	4
889	60	3	880181275	2
613	603	5	891227298	6
894	286	5	879896756	1
800	50	4	887646263	4
815	655	3	878694563	1
774	567	1	888557772	5
675	272	3	889488431	5
864	1284	3	888891900	5
815	210	2	878698553	1
838	419	5	887066989	4
478	182	5	889389014	5
864	111	3	888888115	5
311	614	4	884365357	3
540	25	4	882157635	2
850	153	4	883194792	3
791	331	1	879447940	1
903	25	4	891031259	6
617	547	1	883789464	3
867	529	5	880078863	2
827	326	3	882807503	3
450	22	5	882373865	2
943	28	4	875409978	0
760	25	2	875666317	0
764	1057	1	876243990	0
920	245	2	884220131	3
505	117	4	889333508	5
840	137	5	891203309	6
828	961	2	891038222	6
878	111	4	880867282	2
771	283	4	880659303	2
420	179	5	891356864	6
929	136	3	879640184	1
60	601	4	883325944	3
560	257	3	879976172	1
889	833	3	880177472	2
716	501	5	879796215	1
506	89	5	874874109	0
334	1263	4	891549926	6
615	283	4	879448015	1
632	191	5	879457603	1
896	1011	2	887160296	4
844	684	3	877387933	1
655	222	2	887650944	4
920	258	4	884220094	3
756	9	2	874828453	0
615	72	2	879449164	1
916	151	3	880843578	2
405	428	1	885547314	4
821	707	5	874793848	0
903	357	5	891032872	6
409	136	4	881107992	2
878	432	3	880870048	2
840	936	4	891203504	6
391	23	4	877398992	1
497	642	3	879362041	1
454	589	2	888267487	5
805	831	4	881695040	2
457	368	1	882396133	2
918	1099	4	891987571	6
323	181	5	878739177	1
538	204	3	877363950	0
63	181	3	875747556	0
878	234	1	880872619	2
699	294	3	878881676	1
58	200	3	884305295	3
795	658	2	883251696	3
83	845	3	880306648	2
934	451	4	891192562	6
715	941	2	875964072	0
468	1134	5	875280670	0
190	9	1	891033725	6
716	229	3	879797177	1
881	380	4	876538763	0
250	629	4	878091965	1
889	100	4	880176845	2
655	1011	3	887651060	4
894	462	4	882404278	2
772	258	5	877533440	1
234	1460	3	892335460	6
916	11	4	880844369	2
881	615	4	876539291	0
445	933	1	891200390	6
472	62	5	875981876	0
648	109	5	882211419	2
893	531	4	874830160	0
181	281	2	878963038	1
671	219	3	884338399	3
58	7	5	884304656	3
479	403	3	879461988	1
531	908	1	887048836	4
347	455	2	881653087	2
887	1028	5	881379059	2
928	246	5	880937184	2
723	748	5	880498795	2
534	919	5	877807816	1
653	431	4	878854666	1
907	748	5	880158537	2
835	204	3	891033380	6
851	252	3	875730418	0
479	475	1	879460028	1
618	135	4	891307224	6
896	58	3	887159531	4
890	434	4	882403587	2
42	433	2	881108760	2
831	129	2	891354866	6
882	28	5	879867508	1
844	175	3	877386897	1
922	200	3	891449878	6
881	197	3	876537870	0
903	30	5	891466808	6
699	106	3	886568066	4
840	675	4	891205093	6
588	237	2	890015894	5
332	820	4	887938524	4
886	49	4	876032187	0
269	1478	1	891448643	6
580	3	5	884125916	3
750	1280	1	879445877	1
877	584	4	882677507	2
585	198	5	891283921	6
819	304	4	879952565	1
682	540	2	888521291	5
727	802	2	883712780	3
535	156	2	879617613	1
566	23	4	881650405	2
655	513	3	891585504	6
832	748	3	888259984	5
121	318	5	891390013	6
357	412	2	878951918	1
181	1358	1	878962120	1
881	139	3	876538922	0
118	427	5	875384751	0
635	268	5	878878654	1
886	89	4	876031720	0
936	127	5	886833795	4
537	371	3	886031407	4
793	9	3	875103810	0
851	284	3	874728338	0
805	401	4	881705108	2
653	1046	1	880151580	2
942	300	5	891282564	6
500	371	4	883874341	3
486	1610	2	879874811	1
286	1053	4	877532093	1
864	473	4	888892300	5
889	943	3	880178512	2
537	270	3	886028498	4
537	496	4	886030831	4
931	14	4	891036648	6
584	108	3	885774575	4
455	11	3	879110971	1
481	500	4	885828732	4
938	290	3	891356679	6
751	603	4	889132776	5
747	1179	1	888733387	5
244	88	4	880607684	2
851	295	5	874728370	0
869	696	2	884493021	3
271	244	2	886106039	4
890	69	4	882403446	2
871	907	3	888192745	5
719	510	4	879360493	1
942	215	5	891283117	6
569	295	3	879793983	1
807	472	4	892530625	6
294	520	5	889854323	5
756	300	4	874826502	0
846	568	4	883948571	3
529	268	5	882535220	2
866	272	2	891221006	6
655	673	3	887523427	4
648	633	3	884796858	3
648	144	4	884368273	3
782	749	4	891498079	6
466	33	4	890285113	5
622	249	5	882590394	2
267	195	4	878972092	1
886	174	5	876032739	0
894	284	3	880416220	2
254	842	3	886475952	4
932	203	4	891250584	6
320	248	5	884750644	3
399	29	3	882349198	2
294	354	3	889241377	5
897	201	5	879990556	1
851	825	4	875730533	0
846	729	4	883950053	3
896	763	2	887161199	4
13	116	5	882140455	2
921	230	3	879381051	1
82	435	5	878769409	1
336	238	3	877757700	1
425	33	4	878738435	1
490	222	3	875427103	0
664	176	4	876526462	0
920	340	4	884219993	3
346	365	1	874951029	0
907	121	4	880159015	2
896	1208	3	887160339	4
712	174	5	874729995	0
919	732	3	875373471	0
246	658	4	884923329	3
724	332	4	883757670	3
345	150	5	884991105	3
533	385	4	879438666	1
139	744	5	879538169	1
677	322	4	885191280	3
693	9	3	875481856	0
867	134	5	880078723	2
466	510	2	890284857	5
682	403	3	888517792	5
892	228	3	886608095	4
758	520	5	881976089	2
495	441	3	888633440	5
790	328	3	884461023	3
870	203	4	875680098	0
798	1337	3	875554892	0
892	582	3	886608559	4
821	495	5	874793574	0
325	386	4	891479890	6
882	70	3	879876573	1
500	763	3	883865589	3
187	694	5	879465532	1
919	264	3	875288362	0
114	171	4	881309511	2
401	663	1	891033549	6
901	430	3	877131416	0
497	73	3	879362858	1
383	188	5	891192949	6
805	405	3	881694885	2
883	190	4	891693058	6
251	480	5	886271733	4
592	7	5	882607986	2
540	515	5	882157105	2
788	203	5	880869215	2
7	173	5	891351002	6
669	121	3	892549673	6
896	809	2	887160771	4
758	342	4	881295151	2
825	288	1	880931932	2
450	356	4	887138756	4
535	1101	4	879619177	1
716	627	4	879797475	1
669	205	4	892550137	6
916	943	4	880844834	2
782	885	3	891498766	6
332	974	4	888360532	5
886	396	2	876032739	0
934	902	4	891188580	6
540	276	4	882157061	2
875	357	5	876465072	0
924	28	4	885457827	4
870	208	4	879270313	1
405	1306	1	885546529	4
927	1095	2	879182939	1
927	63	4	879197074	1
863	289	4	889289457	5
818	288	5	891870364	6
514	190	5	875318224	0
494	663	5	879541080	1
831	204	5	891354645	6
402	181	4	876266860	0
846	604	4	883947777	3
804	380	4	879445715	1
468	772	4	875291722	0
921	147	3	879379843	1
619	546	2	885953826	4
857	20	3	883432688	3
914	402	5	887124376	4
549	258	5	881671833	2
892	31	4	886608643	4
478	144	5	889396509	5
883	58	3	891717380	6
738	97	4	875350122	0
563	304	2	880506234	2
870	1098	4	889812986	5
45	764	4	881015310	2
938	411	3	891357042	6
851	234	4	875731189	0
72	403	3	880037277	2
886	631	4	876033645	0
912	523	4	875965830	0
799	307	3	879253795	1
554	288	3	876231123	0
617	558	3	883789425	3
932	665	2	891252058	6
899	588	3	884122155	3
306	285	4	876504354	0
292	165	4	881105657	2
619	68	3	885954105	4
716	603	5	879794775	1
342	165	3	875318907	0
806	200	4	882387670	2
772	354	4	889028692	5
655	847	2	891585279	6
555	244	5	879962642	1
619	327	3	885953743	4
488	174	4	891294853	6
807	743	3	893083216	6
919	813	4	875288681	0
868	710	3	877103320	0
782	350	4	891498641	6
49	12	4	888068057	5
496	217	5	876073320	0
889	732	2	880179612	2
1	122	3	875241498	0
152	559	1	882475972	2
468	127	4	875280126	0
195	507	4	875436627	0
460	1171	3	882912235	3
805	294	1	879970879	1
878	170	4	880867485	2
468	226	2	875302208	0
814	184	3	885411073	4
943	732	4	888639789	5
675	750	4	889488487	5
774	1274	1	888557557	5
693	178	5	875482309	0
860	312	4	888169119	5
721	1442	4	877147872	0
912	648	3	875966616	0
942	282	5	891282816	6
539	660	5	879788346	1
725	111	3	876106206	0
445	1009	2	891200321	6
655	961	3	888685735	5
832	313	5	888258754	5
889	92	3	880177970	2
923	340	5	880387080	2
892	1269	5	886607958	4
45	993	4	881014785	2
697	763	4	882622208	2
875	806	4	876465230	0
711	258	4	876185488	0
916	276	4	880843551	2
880	98	5	880241327	2
666	12	4	880139323	2
896	665	1	887235690	4
900	864	2	877833000	1
763	159	3	878917818	1
854	472	1	882813143	3
897	11	2	879990744	1
864	465	3	888889327	5
805	179	4	881697792	2
927	826	4	879181451	1
354	922	4	891216825	6
532	1594	4	893115576	6
741	283	4	891458250	6
892	125	4	886610588	4
592	501	4	882956276	3
244	735	5	880605697	2
407	168	5	875042424	0
889	663	3	880180554	2
532	576	5	893118712	6
872	409	3	888479677	5
275	227	3	876198296	0
932	490	4	891250891	6
883	306	3	891691410	6
907	120	4	880159562	2
651	322	3	880126632	2
855	462	4	879825383	1
934	1	2	891225958	6
393	134	2	887746824	4
895	885	2	879437868	1
394	151	5	880886919	2
555	274	4	879964240	1
716	83	4	879795906	1
891	323	3	883489806	3
862	789	5	879304941	1
943	831	2	875502283	0
622	977	2	882591804	2
645	357	5	892053274	6
10	707	5	877886783	1
764	231	3	876246409	0
648	1626	1	884795447	3
916	739	3	880845589	2
167	465	5	892738341	6
882	455	3	879862652	1
343	260	1	876402556	0
138	742	4	879023245	1
592	3	4	882608960	2
343	317	5	876405130	0
416	96	4	893142245	6
919	660	4	875373945	0
918	143	4	891988726	6
823	219	2	878439038	1
896	715	3	887159895	4
882	969	5	879880132	1
236	411	1	890117095	5
843	62	4	879444891	1
671	237	5	884037003	3
507	895	5	889964202	5
815	167	2	878697705	1
465	513	5	883530015	3
18	317	5	880131144	2
650	226	3	891370031	6
798	133	3	875303559	0
6	537	4	883601277	3
795	144	4	881265483	2
495	154	4	888633277	5
655	715	3	887476942	4
619	56	3	885953992	4
828	116	4	891035724	6
869	1014	4	884493279	3
425	97	2	890347247	5
840	221	4	891203309	6
317	683	2	891446412	6
761	243	3	876189749	0
932	86	4	891249146	6
592	628	3	882608107	2
870	732	2	882123355	2
936	1377	5	886832183	4
854	509	4	882814333	3
498	265	2	881957489	2
834	237	5	890862437	6
551	568	4	892783906	6
847	77	4	878941421	1
826	2	3	885690713	4
856	316	5	891489547	6
901	20	1	877130406	0
898	313	4	888294375	5
452	528	4	875261261	0
638	185	5	876695601	0
836	302	5	885753506	4
536	88	4	882360601	2
452	172	4	876297413	0
927	8	4	879183164	1
342	57	3	875319457	0
929	654	3	879640290	1
703	742	3	875242852	0
933	483	4	874854424	0
927	411	4	879182939	1
207	238	2	876079087	0
858	293	3	880932692	2
932	836	5	891250142	6
894	1153	3	882404642	2
892	99	3	886610996	4
907	393	5	880160009	2
823	154	5	878438607	1
119	471	4	886177338	4
773	264	2	888538348	5
748	588	4	879454497	1
930	281	4	879535056	1
747	9	5	888734012	5
776	637	3	892920381	6
894	25	2	880416137	2
295	582	5	879517721	1
546	271	5	885139779	3
933	424	1	874938833	0
451	885	1	879012890	1
655	954	2	887428031	4
666	282	3	880313482	2
814	145	2	885411749	4
846	175	5	883948048	3
768	222	4	883834705	3
500	49	4	883876053	3
798	395	3	875915279	0
643	428	4	891447196	6
507	306	5	889964677	5
886	282	3	876032378	0
897	649	3	879992004	1
757	433	4	888445684	5
894	707	4	882404250	2
903	479	4	891032793	6
825	1034	4	881185343	2
695	343	4	888806120	5
394	33	4	880889259	2
859	151	2	885775067	4
916	176	4	880844419	2
379	28	4	880524943	2
862	566	3	879304571	1
436	1263	3	887772060	4
39	319	4	891400094	6
269	940	1	891451908	6
406	184	2	879792863	1
592	203	5	882956276	3
271	1282	2	885847666	4
708	352	1	892718596	6
719	427	4	883354106	3
625	486	3	891953617	6
894	639	5	882404430	2
632	633	4	879459003	1
933	67	1	874938430	0
214	721	3	891635915	6
450	1421	4	882399664	2
943	173	5	888638960	5
794	13	4	891035582	6
456	129	3	881372604	2
779	225	4	877454525	1
833	336	2	878078056	1
336	50	4	877759224	1
864	195	4	888888937	5
922	127	3	891453105	6
889	269	4	880176518	2
311	230	5	884364931	3
896	470	2	887159531	4
786	684	4	882843607	3
864	97	4	888887216	5
840	183	5	891204664	6
908	12	3	879722603	1
184	274	4	889907812	5
831	197	4	891354751	6
873	259	1	891392698	6
770	123	3	875972100	0
653	441	3	890181186	5
916	1010	4	880843482	2
889	700	3	880182295	2
95	473	4	879193353	1
917	285	4	882911122	3
796	591	3	892611093	6
905	871	2	884984149	3
645	428	4	892054684	6
829	582	4	881699060	2
752	1279	3	891208491	6
119	1137	5	886176922	4
940	508	5	885921198	4
10	484	5	877891904	1
796	53	1	893048713	6
655	1645	4	892871225	6
854	185	4	882813877	3
450	25	3	882376188	2
880	172	5	880167695	2
850	132	5	883195236	3
790	317	4	885155949	3
527	499	5	879456490	1
293	558	3	888906143	5
904	255	5	879735380	1
868	588	1	877106421	0
197	227	3	891409936	6
405	972	1	885546445	4
890	436	3	882402949	2
443	39	1	883505492	3
727	22	4	883710236	3
899	318	4	884121512	3
757	403	4	888466461	5
77	222	4	884732873	3
634	685	4	875729535	0
585	462	3	891283124	6
839	130	3	875753029	0
806	1129	3	882384988	2
905	322	3	884983341	3
805	367	4	881705108	2
686	194	5	879546443	1
870	47	3	875679958	0
916	1014	3	880843683	2
617	559	1	883789507	3
175	187	4	877107338	0
846	73	4	883949728	3
405	1208	1	885546577	4
897	717	1	879993912	1
588	283	4	890015835	5
932	511	5	891250282	6
405	638	1	885549589	4
932	805	4	891250236	6
896	399	1	887161151	4
896	241	5	887158791	4
117	895	2	886019030	4
586	806	4	884058611	3
807	578	4	892530582	6
937	988	2	876768983	0
521	79	4	884477656	3
774	413	1	888559013	5
85	1075	3	879454400	1
627	229	2	879531459	1
711	1289	2	879991458	1
683	607	5	893286207	6
551	51	5	892784780	6
552	845	3	879222368	1
882	69	5	879864917	1
854	286	1	882811742	3
741	313	4	891455095	6
788	629	1	880870149	2
919	333	4	875920290	0
746	210	5	885075211	3
922	145	3	891450315	6
892	480	4	886607844	4
660	121	2	891197954	6
683	346	4	893286347	6
936	864	4	886833360	4
773	200	4	888540279	5
483	473	3	878953090	1
361	527	4	879441462	1
466	121	3	890285034	5
650	151	3	891387418	6
889	540	2	880182317	2
927	328	4	879176059	1
299	319	3	889501480	5
695	358	5	888806270	5
148	164	4	877398444	1
164	690	4	889401241	5
882	378	5	879868198	1
486	246	3	879874545	1
151	498	5	879524150	1
887	673	5	881381382	2
846	615	5	883948003	3
908	481	3	879722754	1
907	5	5	881030348	2
896	260	2	887157732	4
246	384	2	884923632	3
716	1101	5	879795467	1
697	895	2	882621548	2
693	662	4	875482604	0
606	154	3	880923862	2
814	98	4	885410957	4
671	98	4	883949357	3
405	877	1	885549903	4
650	2	3	891381709	6
924	100	4	884371558	3
911	627	3	892840888	6
26	248	3	891377468	6
416	231	3	878880244	1
666	428	3	880139439	2
429	44	3	882386171	2
248	323	1	884534472	3
907	258	4	880158316	2
747	258	2	888638335	5
332	562	5	888098328	5
916	1597	3	880845206	2
892	202	4	886608135	4
844	241	4	877387150	1
815	88	4	878695176	1
