user_id:token	item_id:token	rating:float	timestamp:float	wday:float
851	754	2	891961831	1.0
851	1245	4	875730826	3.0
851	595	3	875731021	3.0
851	916	3	891961195	1.0
851	1014	3	874767408	5.0
851	48	4	875731489	3.0
851	50	5	891961663	1.0
851	174	5	875731776	3.0
851	772	3	875807019	3.0
851	250	5	875730379	3.0
851	132	4	875731370	3.0
851	318	5	891961664	1.0
851	304	3	877831020	6.0
851	1277	2	875730418	3.0
851	298	5	875730379	3.0
851	1675	3	884222085	3.0
851	272	5	891961663	1.0
849	421	5	879695588	6.0
849	298	5	879695086	6.0
849	588	5	879695680	6.0
849	118	5	879695153	6.0
849	197	5	879695782	6.0
849	133	5	879696059	0.0
849	568	4	879695317	6.0
849	15	5	879695896	6.0
849	38	5	879695420	6.0
849	234	5	879695469	6.0
849	633	5	879695420	6.0
854	268	3	882811865	1.0
854	757	3	882814235	1.0
854	924	4	882812314	1.0
854	238	5	882813648	1.0
854	255	1	882812852	1.0
854	713	4	882812288	1.0
854	281	3	882813047	1.0
854	705	4	882813963	1.0
854	289	2	882811962	1.0
854	855	4	882814063	1.0
854	493	5	882813933	1.0
854	269	4	882811742	1.0
854	244	3	882812826	1.0
854	458	3	882812826	1.0
854	55	4	882814467	1.0
854	22	2	882813691	1.0
854	483	4	882813691	1.0
854	318	5	882813825	1.0
854	471	2	882812928	1.0
854	171	4	882814333	1.0
854	12	5	882813990	1.0
854	134	4	882813825	1.0
854	919	4	882812406	1.0
854	200	5	882814121	1.0
854	23	4	882813647	1.0
854	135	4	882813933	1.0
854	156	3	882813574	1.0
854	324	3	882811937	1.0
854	79	4	882814298	1.0
854	606	4	882813691	1.0
854	188	4	882814368	1.0
854	194	3	882814235	1.0
854	1197	3	882812263	1.0
854	25	3	882813219	1.0
854	246	3	882812195	1.0
854	461	3	882814298	1.0
854	50	4	882812102	1.0
854	147	3	882812492	1.0
854	825	3	882813143	1.0
854	479	4	882813623	1.0
854	186	3	882814298	1.0
854	285	4	882812165	1.0
854	411	2	882813143	1.0
854	216	3	882814028	1.0
854	20	2	882813179	1.0
854	1284	2	882812961	1.0
854	275	4	882814571	1.0
854	197	4	882813797	1.0
854	1281	2	882812314	1.0
854	498	3	882813877	1.0
854	603	4	882813600	1.0
854	283	3	882812492	1.0
854	250	4	882812376	1.0
854	286	1	882811742	1.0
854	58	3	882813825	1.0
854	469	5	882814571	1.0
854	42	4	882813990	1.0
854	257	3	882812877	1.0
854	945	3	882813761	1.0
854	826	2	882813453	1.0
854	799	3	882814298	1.0
854	652	3	882813825	1.0
854	180	4	882813537	1.0
854	1077	3	882813907	1.0
854	1016	2	882812406	1.0
854	492	4	882814333	1.0
854	632	4	882813797	1.0
854	1047	1	882812906	1.0
854	321	3	882811913	1.0
854	604	4	882813601	1.0
854	290	1	882813179	1.0
854	125	3	882813099	1.0
854	132	5	882813877	1.0
854	423	4	882813963	1.0
854	505	4	882813600	1.0
854	3	1	882813047	1.0
854	173	4	882813537	1.0
854	4	2	882814436	1.0
854	153	4	882813990	1.0
854	619	2	882812376	1.0
854	124	5	882814570	1.0
854	484	3	882814368	1.0
854	118	2	882813219	1.0
854	742	2	882812960	1.0
854	544	3	882812852	1.0
854	302	3	882811836	1.0
854	762	2	882812905	1.0
854	288	5	882814571	1.0
854	487	4	882813990	1.0
854	840	2	882813364	1.0
854	1014	3	882813315	1.0
854	32	4	882813574	1.0
854	1335	2	882812288	1.0
854	591	2	882812451	1.0
854	421	3	882814028	1.0
854	333	3	882811742	1.0
854	270	4	882811810	1.0
854	1086	3	882812195	1.0
854	11	5	882814570	1.0
854	508	4	882812492	1.0
854	294	2	882811742	1.0
854	1028	2	882813421	1.0
854	811	3	882814091	1.0
854	175	4	882813797	1.0
854	203	4	882813933	1.0
854	1	3	882812225	1.0
854	829	2	882813287	1.0
854	100	5	882812225	1.0
850	181	5	883195419	5.0
850	742	5	883195214	5.0
850	659	4	883194709	5.0
850	648	5	883195527	5.0
850	584	4	883195276	5.0
850	663	2	883194768	5.0
850	79	5	883195192	5.0
850	490	5	883194859	5.0
850	294	5	883194367	5.0
850	480	5	883194810	5.0
850	196	3	883194792	5.0
850	568	5	883194768	5.0
850	69	5	883195456	5.0
850	28	5	883195214	5.0
850	385	5	883195099	5.0
850	202	4	883194737	5.0
850	121	5	883195055	5.0
850	519	4	883195168	5.0
850	22	5	883195527	5.0
850	15	5	883195256	5.0
850	97	5	883195168	5.0
850	88	5	883195479	5.0
850	300	5	883194367	5.0
850	419	5	883195394	5.0
850	705	5	883195034	5.0
858	515	4	880932911	0.0
858	689	5	879459087	4.0
858	292	3	879459087	4.0
858	323	2	879459926	4.0
858	754	4	879459087	4.0
858	333	4	880933013	0.0
858	327	3	879459504	4.0
858	293	3	880932692	0.0
858	331	3	880932343	0.0
858	334	4	880933072	0.0
853	326	2	879364955	3.0
853	330	1	879365091	3.0
853	333	4	879364669	3.0
853	261	3	879365360	3.0
853	300	5	879364744	3.0
853	264	3	879365169	3.0
853	301	1	879364744	3.0
853	307	1	879364744	3.0
853	682	4	879364823	3.0
853	873	3	879365091	3.0
853	1025	4	879365360	3.0
853	270	4	879364822	3.0
853	748	2	879364883	3.0
853	322	3	879364883	3.0
853	271	3	879364668	3.0
853	294	2	879365035	3.0
853	358	1	879365035	3.0
853	690	2	879364744	3.0
853	877	2	879364882	3.0
853	299	4	879365092	3.0
855	283	3	879825383	1.0
855	171	3	879825383	1.0
855	638	4	879825462	1.0
855	512	4	879825382	1.0
855	198	4	879825613	1.0
855	919	3	879825462	1.0
855	531	3	879825614	1.0
855	166	4	879825578	1.0
855	165	4	879825382	1.0
855	582	3	879825578	1.0
855	170	2	879825383	1.0
824	319	2	877020927	4.0
824	325	4	877021121	4.0
824	687	2	877021077	4.0
824	304	3	877020964	4.0
824	259	4	877020927	4.0
824	321	2	877021002	4.0
824	323	2	877020965	4.0
824	289	2	877021044	4.0
824	294	3	877021002	4.0
824	268	4	877020871	4.0
845	690	5	885409719	3.0
845	272	3	885409374	3.0
845	308	4	885409493	3.0
845	286	5	885409719	3.0
845	904	3	885409374	3.0
845	1022	2	885409493	3.0
845	750	3	885409719	3.0
845	1463	1	885409374	3.0
845	313	4	885409374	3.0
845	302	3	885409374	3.0
845	303	1	885409374	3.0
845	269	4	885409493	3.0
845	311	4	885409493	3.0
845	903	4	885409493	3.0
845	1434	4	885409719	3.0
841	322	4	889067152	3.0
841	258	5	889067076	3.0
841	307	5	889067152	3.0
841	270	4	889067045	3.0
841	315	4	889066780	3.0
841	748	4	889067253	3.0
841	326	4	889067216	3.0
841	353	1	889067253	3.0
841	300	4	889066780	3.0
841	689	5	889067253	3.0
841	316	4	889067313	3.0
841	306	4	889066824	3.0
841	325	3	889067216	3.0
841	331	5	889066999	3.0
841	344	3	889066880	3.0
859	458	3	885775382	0.0
859	1014	4	885775564	0.0
859	368	3	885775880	0.0
859	846	5	885775612	0.0
859	1008	4	885776056	0.0
859	955	5	885776352	0.0
859	1009	4	885775277	0.0
859	288	4	885776056	0.0
859	25	4	885776056	0.0
859	275	3	885774828	0.0
859	1281	3	885774937	0.0
859	476	5	885775727	0.0
859	287	5	885775358	0.0
859	249	5	885775086	0.0
859	475	4	885776056	0.0
859	1048	3	885775767	0.0
859	293	4	885776056	0.0
859	410	4	885776056	0.0
859	1061	4	885776056	0.0
862	97	4	879305143	2.0
862	24	4	879302990	2.0
862	11	4	879305172	2.0
862	260	5	879302583	2.0
862	230	3	879305273	2.0
862	216	5	879304410	2.0
862	98	5	879304865	2.0
862	202	5	879304624	2.0
862	50	5	879304196	2.0
862	505	4	879305016	2.0
862	193	4	879304326	2.0
862	143	5	879304722	2.0
862	820	4	879303774	2.0
862	678	4	879302614	2.0
862	70	4	879305172	2.0
862	187	4	879304672	2.0
862	151	5	879304196	2.0
862	559	4	879305312	2.0
862	205	4	879304282	2.0
862	498	4	879304445	2.0
862	198	5	879304484	2.0
862	258	5	879302461	2.0
862	491	3	879304799	2.0
862	748	4	879302533	2.0
862	436	4	879305386	2.0
862	413	4	879303952	2.0
862	184	2	879305097	2.0
862	238	4	879304624	2.0
862	257	5	879303207	2.0
862	407	3	879303843	2.0
862	196	5	879304799	2.0
862	568	3	879304799	2.0
862	173	5	879304484	2.0
862	182	5	879304526	2.0
862	831	3	879303542	2.0
862	1009	4	879303622	2.0
862	174	5	879304721	2.0
862	188	5	879305312	2.0
862	208	2	879304282	2.0
862	197	4	879304623	2.0
862	132	5	879304980	2.0
862	22	5	879304571	2.0
862	210	4	879304410	2.0
862	433	4	879304445	2.0
862	647	5	879304369	2.0
862	978	3	879303591	2.0
862	544	5	879304196	2.0
862	203	4	879305312	2.0
862	111	5	879302844	2.0
862	930	5	879303843	2.0
862	81	5	879305237	2.0
862	176	5	879304672	2.0
862	974	2	879304113	2.0
862	120	3	879303953	2.0
862	1011	5	879303123	2.0
862	651	5	879304624	2.0
862	767	4	879303807	2.0
862	79	5	879304623	2.0
862	742	5	879303298	2.0
862	928	4	879303542	2.0
862	215	4	879304624	2.0
862	405	2	879303123	2.0
862	789	5	879304941	2.0
862	172	5	879304243	2.0
862	99	4	879305097	2.0
862	479	4	879305351	2.0
862	61	5	879304244	2.0
862	181	5	879305143	2.0
862	526	4	879304623	2.0
862	357	3	879305204	2.0
862	252	3	879302910	2.0
862	7	5	879304196	2.0
862	476	4	879303622	2.0
862	82	4	879305237	2.0
862	59	5	879305204	2.0
862	135	5	879304762	2.0
862	186	3	879305143	2.0
862	485	5	879304410	2.0
862	1050	5	879305351	2.0
862	92	5	879305051	2.0
862	640	3	879305351	2.0
862	431	5	879305312	2.0
856	286	4	891489299	3.0
856	312	2	891489450	3.0
856	270	3	891489412	3.0
856	750	5	891489250	3.0
856	289	1	891489525	3.0
856	316	5	891489547	3.0
856	310	3	891489217	3.0
856	347	2	891489217	3.0
856	690	4	891489356	3.0
856	328	3	891489478	3.0
856	300	4	891489386	3.0
856	307	4	891489250	3.0
856	323	2	891489593	3.0
820	895	2	887955046	4.0
820	271	2	887955020	4.0
820	315	3	887954828	4.0
820	286	4	887954853	4.0
820	328	2	887955079	4.0
820	343	4	887955241	4.0
820	264	3	887955180	4.0
820	313	5	887954934	4.0
820	751	1	887955180	4.0
820	288	5	887954934	4.0
863	333	5	889289123	6.0
863	305	4	889289122	6.0
863	887	3	889289328	6.0
863	1243	4	889289277	6.0
863	348	2	889289456	6.0
863	910	2	889289570	6.0
863	362	1	889289122	6.0
863	1237	4	889289618	6.0
863	909	3	889289619	6.0
863	292	2	889289067	6.0
863	1395	4	889289491	6.0
863	683	1	889289241	6.0
863	990	1	889289385	6.0
863	328	5	889288943	6.0
863	340	3	889288911	6.0
863	307	5	889289157	6.0
863	876	2	889289457	6.0
863	347	2	889289067	6.0
863	331	4	889289278	6.0
863	906	4	889289570	6.0
863	326	5	889289157	6.0
863	336	2	889289327	6.0
863	1434	2	889289618	6.0
863	313	5	889288910	6.0
863	754	3	889289067	6.0
863	242	4	889289570	6.0
863	349	1	889289457	6.0
863	879	2	889289123	6.0
863	343	5	889289328	6.0
863	302	4	889288910	6.0
863	1234	3	889289619	6.0
863	355	4	889289419	6.0
863	258	5	889289122	6.0
863	901	1	889288972	6.0
863	306	5	889289570	6.0
863	334	5	889289353	6.0
863	300	5	889289157	6.0
863	268	5	889289240	6.0
863	895	5	889289385	6.0
863	1678	1	889289570	6.0
863	1431	4	889289618	6.0
863	310	5	889288943	6.0
863	1024	3	889289619	6.0
863	272	5	889288910	6.0
863	908	1	889289240	6.0
863	902	5	889289456	6.0
863	269	3	889288973	6.0
863	873	2	889289491	6.0
863	361	5	889289618	6.0
863	289	4	889289457	6.0
863	288	4	889288911	6.0
863	877	1	889289277	6.0
863	327	5	889289327	6.0
860	262	4	874967063	1.0
860	347	4	886424396	0.0
860	100	4	885991075	2.0
860	307	3	879801617	1.0
860	49	2	885991316	2.0
860	890	2	880829225	6.0
860	272	3	885145344	0.0
860	321	3	880829225	6.0
860	305	4	878567538	0.0
860	204	4	885990901	2.0
860	514	5	885991040	2.0
860	381	3	885990998	2.0
860	716	2	887754411	2.0
860	310	4	880914645	0.0
860	344	3	887028250	0.0
860	715	4	885991198	2.0
860	211	3	885990998	2.0
860	1602	3	893009852	0.0
860	516	3	885991040	2.0
860	865	4	885990862	2.0
860	4	4	885991163	2.0
860	327	3	880829225	6.0
860	629	3	885991198	2.0
860	287	3	885991407	2.0
860	508	4	885991076	2.0
860	663	3	885991101	2.0
860	313	4	885145375	0.0
860	894	2	883678286	4.0
860	26	3	885991163	2.0
860	517	4	885991076	2.0
860	303	3	876074139	0.0
860	339	3	882831410	1.0
860	153	4	885990965	2.0
860	316	3	889627165	2.0
860	312	4	888169119	0.0
857	988	2	883432423	1.0
857	321	4	883432352	1.0
857	892	3	883432515	1.0
857	328	3	883432301	1.0
857	283	5	883432633	1.0
857	294	3	883432251	1.0
857	258	5	883432193	1.0
857	24	1	883432711	1.0
857	304	2	883432301	1.0
857	116	5	883432663	1.0
857	20	3	883432688	1.0
864	186	4	888887658	1.0
864	685	4	888891900	1.0
864	127	4	888887216	1.0
864	770	3	888891322	1.0
864	88	4	888887469	1.0
864	66	3	888889784	1.0
864	1531	3	888890690	1.0
864	96	5	888887830	1.0
864	451	4	888889563	1.0
864	625	4	888890273	1.0
864	181	5	888887984	1.0
864	357	5	888887794	1.0
864	79	5	888887830	1.0
864	742	4	878179445	3.0
864	95	5	888887045	1.0
864	623	3	888889035	1.0
864	43	3	888891524	1.0
864	465	3	888889327	1.0
864	343	5	887686545	1.0
864	288	5	878179381	3.0
864	201	5	888887172	1.0
864	629	3	888888282	1.0
864	190	4	888887437	1.0
864	663	4	888887248	1.0
864	715	4	888891238	1.0
864	1208	2	888890731	1.0
864	780	2	888892968	1.0
864	210	4	888887469	1.0
864	136	4	888886913	1.0
864	8	5	888887402	1.0
864	197	4	888888282	1.0
864	98	5	888886946	1.0
864	71	3	888889389	1.0
864	12	5	888886984	1.0
864	228	5	888888067	1.0
864	720	3	888891238	1.0
864	1210	2	888892667	1.0
864	161	4	888891288	1.0
864	65	3	888890690	1.0
864	184	4	888890775	1.0
864	563	3	888892539	1.0
864	5	4	888889657	1.0
864	1135	3	888890594	1.0
864	693	4	888888168	1.0
864	768	3	888890776	1.0
864	202	5	888887354	1.0
864	422	3	888892968	1.0
864	111	3	888888115	1.0
864	561	4	888888937	1.0
864	235	5	888891794	1.0
864	660	4	888889510	1.0
864	710	2	888888115	1.0
864	169	5	888887402	1.0
864	1047	3	888888680	1.0
864	939	4	888890102	1.0
864	399	4	888893088	1.0
864	239	4	888889466	1.0
864	509	5	888887944	1.0
864	151	5	888889466	1.0
864	781	3	888891238	1.0
864	144	5	888887830	1.0
864	470	4	888890052	1.0
864	191	4	888887869	1.0
864	9	5	877214236	6.0
864	531	5	888887739	1.0
864	433	3	888887703	1.0
864	542	4	888892841	1.0
864	215	4	888888994	1.0
864	183	4	888888115	1.0
864	403	5	888887944	1.0
864	658	2	888890690	1.0
864	588	3	888887289	1.0
864	716	2	888889744	1.0
864	591	4	878179608	3.0
864	333	5	890463283	5.0
864	38	3	888891628	1.0
864	182	3	888886913	1.0
864	164	4	888887216	1.0
864	116	4	888887045	1.0
864	86	4	888890547	1.0
864	801	3	888892667	1.0
864	722	2	888892091	1.0
864	29	4	888891794	1.0
864	972	2	888890475	1.0
864	797	3	888892539	1.0
864	474	4	888889863	1.0
864	167	4	888891794	1.0
864	172	5	888887795	1.0
864	684	4	888887289	1.0
864	231	3	888891288	1.0
864	62	4	888889035	1.0
864	432	2	888887502	1.0
864	209	3	888887172	1.0
864	1044	3	888891049	1.0
864	56	5	888887097	1.0
864	794	3	888889268	1.0
864	58	5	888887739	1.0
864	85	2	888889327	1.0
864	734	3	888892874	1.0
864	257	4	891044192	5.0
864	176	5	888887289	1.0
864	619	3	888889327	1.0
864	275	4	878179445	3.0
864	132	5	888887128	1.0
864	81	3	888891836	1.0
864	473	4	888892300	1.0
864	124	5	877214158	6.0
864	217	4	888891524	1.0
864	1140	1	888892491	1.0
864	49	3	888892091	1.0
864	123	4	888890594	1.0
864	273	5	878179555	3.0
864	67	4	888891190	1.0
864	189	4	888889268	1.0
864	672	2	888889389	1.0
864	559	4	888888680	1.0
864	91	5	888887172	1.0
864	472	4	888888861	1.0
864	145	4	888892230	1.0
864	232	4	888889327	1.0
864	386	3	888891288	1.0
864	173	5	888889129	1.0
864	969	4	888887172	1.0
864	208	4	888888994	1.0
864	195	4	888888937	1.0
864	7	5	878179608	3.0
864	1033	2	888891473	1.0
864	294	4	878179381	3.0
864	367	5	888890316	1.0
864	245	4	887686369	1.0
864	805	4	888889327	1.0
864	930	3	888892841	1.0
864	128	4	888886882	1.0
864	1303	2	888890997	1.0
864	163	4	888888680	1.0
864	15	4	888887658	1.0
864	628	4	888890639	1.0
864	196	4	888887914	1.0
864	77	4	888891627	1.0
864	1446	3	888889948	1.0
864	234	4	888887658	1.0
864	188	3	888887172	1.0
864	219	4	888889129	1.0
864	94	4	888891423	1.0
864	717	3	878179608	3.0
864	501	3	888891836	1.0
864	318	5	888887071	1.0
865	108	1	880143680	5.0
865	676	2	880144153	5.0
865	845	1	880144123	5.0
865	946	1	880235099	6.0
865	412	1	880144504	5.0
865	117	2	880143746	5.0
865	271	1	880142778	5.0
865	418	1	880235099	6.0
865	473	3	880144194	5.0
865	471	1	880143612	5.0
865	189	4	880235059	6.0
865	408	5	880143385	5.0
865	95	1	880235059	6.0
865	929	2	880144539	5.0
865	546	1	880143917	5.0
865	847	5	880143386	5.0
865	118	1	880144229	5.0
865	101	1	880235099	6.0
865	547	5	880143232	5.0
865	258	4	880142652	5.0
865	21	2	880144229	5.0
865	1047	1	880144265	5.0
865	501	1	880235060	6.0
865	122	3	880144539	5.0
865	240	2	880143680	5.0
865	302	5	880142614	5.0
865	926	1	880144405	5.0
865	627	1	880235060	6.0
865	1240	5	880235099	6.0
865	1028	1	880144024	5.0
865	411	1	880144153	5.0
865	245	3	880235263	6.0
865	294	4	880235263	6.0
868	1183	1	877112141	5.0
868	449	3	877113540	5.0
868	579	1	877108241	5.0
868	268	4	877102974	4.0
868	581	2	877109748	5.0
868	854	4	877103371	4.0
868	547	3	877112559	5.0
868	80	2	877111453	5.0
868	187	4	877107284	5.0
868	89	4	877107446	5.0
868	651	5	877103249	4.0
868	136	5	877104414	5.0
868	169	5	877106505	5.0
868	150	5	877103834	4.0
868	679	3	877109748	5.0
868	61	5	877109435	5.0
868	710	3	877103320	4.0
868	327	4	877103039	4.0
868	153	2	877105916	5.0
868	636	3	877103449	4.0
868	176	4	877103248	4.0
868	562	2	877112440	5.0
868	1240	5	877107284	5.0
868	1	4	877103320	4.0
868	447	2	877107284	5.0
868	589	4	877106421	5.0
868	621	2	877103449	4.0
868	631	4	877111453	5.0
868	412	5	877112001	5.0
868	189	5	877109300	5.0
868	685	1	877111394	5.0
868	186	2	877109234	5.0
868	998	2	877112063	5.0
868	155	2	877111623	5.0
868	195	2	877104212	5.0
868	417	1	877108087	5.0
868	403	2	877111837	5.0
868	199	5	877105882	5.0
868	225	1	877111453	5.0
868	1028	3	877103195	4.0
868	410	3	877104414	5.0
868	709	4	877109197	5.0
868	658	3	877108742	5.0
868	640	5	877103371	4.0
868	73	1	877108220	5.0
868	96	2	877107056	5.0
868	237	1	877108989	5.0
868	358	2	877103098	4.0
868	91	3	877107817	5.0
868	151	5	877104879	5.0
868	778	2	877109375	5.0
868	1031	1	877109535	5.0
868	204	2	877105882	5.0
868	90	3	877109874	5.0
868	378	2	877108056	5.0
868	385	2	877103834	4.0
868	732	3	877107416	5.0
868	474	4	877105882	5.0
868	520	4	877103756	4.0
868	727	2	877110277	5.0
868	367	2	877106505	5.0
868	726	2	877109926	5.0
868	162	3	877109505	5.0
868	178	5	877103714	4.0
868	232	1	877109082	5.0
868	179	4	877107056	5.0
868	211	3	877107730	5.0
868	95	2	877108302	5.0
868	382	4	877109874	5.0
868	475	4	877104987	5.0
868	503	3	877106421	5.0
868	578	2	877112439	5.0
868	550	4	877112393	5.0
868	496	2	877107597	5.0
868	432	2	877108624	5.0
868	56	3	877107143	5.0
868	265	3	877108302	5.0
868	142	1	877109874	5.0
868	209	4	877103195	4.0
868	1098	5	877107416	5.0
868	133	2	877108302	5.0
868	222	3	877108989	5.0
868	762	4	877109535	5.0
868	59	4	877103757	4.0
868	65	2	877104212	5.0
868	919	4	877103757	4.0
868	1076	1	877111487	5.0
868	181	5	877103280	4.0
868	825	1	877109435	5.0
868	480	4	877103280	4.0
868	127	4	877103679	4.0
868	524	3	877107730	5.0
868	207	3	877107189	5.0
868	317	5	877107961	5.0
868	408	5	877103935	4.0
868	193	2	877108123	5.0
868	208	3	877108624	5.0
868	67	3	877109597	5.0
868	946	1	877107189	5.0
868	217	2	877109895	5.0
868	12	5	877103834	4.0
868	1285	2	877109926	5.0
868	436	3	877104913	5.0
868	783	1	877113481	5.0
867	250	4	880078091	4.0
867	191	5	880079117	4.0
867	31	5	880078656	4.0
867	56	5	880078818	4.0
867	196	3	880079043	4.0
867	216	3	880079043	4.0
867	182	4	880078521	4.0
867	64	5	880078547	4.0
867	258	3	880077751	4.0
867	257	4	880078090	4.0
867	588	3	880078887	4.0
867	295	4	880078069	4.0
867	9	5	880078958	4.0
867	210	5	880078547	4.0
867	286	5	880077721	4.0
867	96	5	880078656	4.0
867	273	3	880078991	4.0
867	1608	2	880078110	4.0
867	207	5	880079094	4.0
867	1039	5	880078677	4.0
867	318	5	880078424	4.0
867	228	5	880078958	4.0
867	855	5	880078604	4.0
867	11	3	880078547	4.0
867	1	4	880078521	4.0
867	68	4	880079020	4.0
867	657	5	880078769	4.0
867	69	2	880078797	4.0
867	655	4	880078906	4.0
867	181	5	880078050	4.0
867	98	5	880078937	4.0
867	156	5	880078574	4.0
867	328	5	880077855	4.0
867	1065	5	880078424	4.0
867	483	5	880078372	4.0
867	496	5	880078574	4.0
867	175	5	880078818	4.0
867	524	5	880078604	4.0
867	51	3	880079142	4.0
867	690	5	880077751	4.0
867	50	5	880078027	4.0
867	956	4	880079142	4.0
867	195	5	880078452	4.0
867	89	5	880078769	4.0
867	294	3	880077831	4.0
867	23	5	880078723	4.0
867	172	5	880078769	4.0
861	462	4	881274698	4.0
861	1148	3	881274913	4.0
861	531	4	881274529	4.0
861	584	5	881274815	4.0
861	10	3	881274739	4.0
861	714	4	881274899	4.0
861	275	5	881274612	4.0
861	294	3	881274504	4.0
861	740	4	881274760	4.0
861	83	5	881274672	4.0
861	242	5	881274504	4.0
861	292	4	881274504	4.0
861	1227	4	881274936	4.0
861	1009	5	881274857	4.0
861	321	1	881274504	4.0
861	319	5	881274504	4.0
861	736	4	881274672	4.0
861	286	4	881274504	4.0
861	301	4	881274504	4.0
861	949	4	881274937	4.0
861	52	5	881274718	4.0
870	386	4	880584752	3.0
870	1006	2	881001249	1.0
870	517	2	875680597	2.0
870	2	2	879714351	0.0
870	508	3	881001249	1.0
870	856	3	879715002	0.0
870	50	3	875050865	2.0
870	608	4	875680098	2.0
870	1008	3	879377028	3.0
870	483	5	880584497	3.0
870	579	2	879902161	2.0
870	949	3	881001249	1.0
870	475	5	875051100	2.0
870	469	4	875679958	2.0
870	172	4	875680098	2.0
870	170	5	875050637	2.0
870	193	5	889717102	3.0
870	1230	2	879901998	2.0
870	570	2	879714681	0.0
870	169	4	888095560	6.0
870	181	4	875680119	2.0
870	17	4	880584752	3.0
870	554	2	879714800	0.0
870	328	3	875050410	2.0
870	22	4	875680165	2.0
870	559	2	879714532	0.0
870	690	2	886372265	0.0
870	789	4	879705466	0.0
870	1208	2	879902128	2.0
870	55	3	879713899	0.0
870	180	3	875679860	2.0
870	65	3	879713898	0.0
870	56	5	875050826	2.0
870	1412	2	879714435	0.0
870	568	4	879714588	0.0
870	235	3	885312790	2.0
870	569	2	879714631	0.0
870	38	3	879714608	0.0
870	177	4	875050827	2.0
870	148	2	879377064	3.0
870	657	5	875050748	2.0
870	381	3	889409590	0.0
870	135	3	875680045	2.0
870	841	2	878737915	2.0
870	435	3	880584549	3.0
870	644	2	882123665	0.0
870	197	5	875050723	2.0
870	1267	2	879270213	2.0
870	384	3	875680597	2.0
870	171	4	875050698	2.0
870	6	4	875680311	2.0
870	520	5	875050559	2.0
870	641	4	875050524	2.0
870	792	3	879540005	5.0
870	131	4	875050865	2.0
870	653	4	875050559	2.0
870	724	4	875679906	2.0
870	1014	2	884789665	2.0
870	1046	3	879714310	0.0
870	732	2	882123355	0.0
870	697	4	875050603	2.0
870	340	3	882464808	4.0
870	88	2	879270213	2.0
870	255	2	889409590	0.0
870	195	4	875050602	2.0
870	521	3	875679795	2.0
870	219	2	879714351	0.0
870	1044	2	879714772	0.0
870	654	4	875050801	2.0
870	477	4	876319062	2.0
870	479	5	875050801	2.0
870	802	3	879714763	0.0
870	504	5	880584497	3.0
870	87	5	889717575	3.0
870	378	3	879902226	2.0
870	4	2	879270213	2.0
870	582	5	879713817	0.0
870	98	4	880584497	3.0
870	487	4	879270313	2.0
870	332	2	879982785	3.0
870	722	2	879270213	2.0
870	382	3	875680568	2.0
870	746	3	879270400	2.0
870	69	4	875050603	2.0
870	276	4	889717102	3.0
870	770	4	875679992	2.0
870	589	4	880584534	3.0
870	550	3	879714310	0.0
870	813	4	875051101	2.0
870	248	4	880124496	4.0
870	466	4	878737789	2.0
870	191	3	881001249	1.0
870	433	3	879901879	2.0
870	1019	3	881001249	1.0
870	549	2	879270213	2.0
870	333	3	882123130	0.0
870	481	4	875680046	2.0
870	95	4	875050559	2.0
870	265	4	880584497	3.0
870	558	4	879270313	2.0
870	499	4	879713935	0.0
870	58	5	875050723	2.0
870	238	4	875050865	2.0
870	10	4	879376967	3.0
870	204	4	875680448	2.0
870	385	3	879714159	0.0
870	431	3	885586224	5.0
870	246	3	881000751	1.0
870	447	4	879713953	0.0
870	21	3	876319159	2.0
870	96	4	879270357	2.0
870	28	4	875680258	2.0
870	528	4	875050801	2.0
870	273	3	875051100	2.0
870	655	4	875050865	2.0
870	9	5	879376967	3.0
870	208	4	879270313	2.0
870	354	4	889409590	0.0
870	943	2	879714310	0.0
870	70	4	889409590	0.0
870	959	4	875680046	2.0
870	178	4	875050559	2.0
870	461	4	875680099	2.0
870	327	4	875050410	2.0
870	396	3	875680668	2.0
870	223	4	878737979	2.0
870	735	3	875679721	2.0
870	124	4	879376994	3.0
870	54	2	879714458	0.0
870	209	4	875680546	2.0
870	1451	3	891214479	0.0
870	64	5	889717102	3.0
870	651	3	879539936	5.0
870	710	3	875680212	2.0
871	259	3	888192971	0.0
871	359	3	888192743	0.0
871	1137	3	888193541	0.0
871	190	2	888193275	0.0
871	947	2	888193177	0.0
871	22	5	888193177	0.0
871	289	3	888192475	0.0
871	955	3	888193541	0.0
871	307	3	888192315	0.0
871	324	3	888192689	0.0
871	187	5	888193081	0.0
871	241	3	888193385	0.0
871	79	5	888193275	0.0
871	172	5	888193177	0.0
871	326	5	888192971	0.0
871	147	5	888193136	0.0
871	195	5	888193274	0.0
871	174	5	888193176	0.0
871	907	3	888192745	0.0
871	333	2	888192202	0.0
871	895	3	888192689	0.0
871	747	3	888193541	0.0
871	1022	3	888192689	0.0
871	96	5	888193177	0.0
871	275	3	888193384	0.0
871	937	3	888192689	0.0
871	566	3	888193337	0.0
871	547	3	888193136	0.0
871	262	3	888192970	0.0
871	904	3	888192858	0.0
871	56	5	888193177	0.0
871	183	3	888193177	0.0
871	237	3	888193386	0.0
871	346	3	888192859	0.0
871	127	5	888193081	0.0
871	331	3	888192202	0.0
871	210	5	888193275	0.0
871	11	3	888193274	0.0
871	92	3	888193338	0.0
871	177	5	888193336	0.0
871	1024	3	888192689	0.0
